Force(N),Distance(mm),Time(ms)
0.001140521,92,117294
0.001421651,93,117387
0.001230885,91,117479
0.0004577774,92,117586
0.0003272527,94,117665
0.0007790686,93,117758
0.001050158,93,117851
0.001200763,91,117944
0.000929674,89,118036
0.001080279,93,118129
0.00110036,95,118222
0.001311207,90,118315
0.001120441,90,118408
0.000929674,95,118501
0.001582297,91,118627
0.001602378,89,118686
0.001311207,91,118779
0.0007891089,94,118872
0.001040118,92,118965
0.00138149,93,119057
0.001461813,93,119150
0.00138149,94,119243
0.001522055,94,119336
0.001240925,95,119429
0.0008091897,92,119522
0.001080279,90,119628
0.00110036,91,119707
0.0008794722,93,119800
0.00109032,93,119893
0.001491934,90,119986
0.001471853,92,120079
0.001361409,91,120171
0.001140521,91,120264
0.001451772,96,120357
0.00139153,94,120450
0.001020037,92,120543
0.001532095,94,120644
0.001622458,94,120728
0.001140521,94,120821
0.001190723,92,120914
0.001331288,92,121007
0.001240925,90,121100
0.0008895125,94,121193
0.0008593916,94,121285
0.001150562,92,121378
0.0005481405,93,121471
0.0006485441,88,121564
0.001170642,93,121670
0.001230885,91,121750
0.001301167,94,121842
0.001160602,92,121935
0.00110036,92,122028
0.001451772,93,122121
0.001622458,93,122214
0.001461813,96,122307
0.001030077,91,122399
0.001220844,92,122492
0.001150562,93,122596
0.001150562,94,122702
0.001120441,92,122771
0.001471853,94,122864
0.001853386,90,122956
0.001451772,91,123049
0.0011104,92,123142
0.001261006,96,123235
0.001341328,90,123328
0.0008694318,95,123434
0.001120441,94,123513
0.001722862,92,123606
0.00166262,90,123713
0.00110036,94,123792
0.001020037,92,123885
0.001301167,93,123978
0.00139153,94,124071
0.001311207,93,124163
0.001371449,89,124268
0.001411611,92,124349
0.001220844,90,124442
0.0009597951,90,124535
0.00109032,93,124628
0.0009196337,91,124734
0.001271046,92,124813
0.001050158,92,124906
0.001291127,92,124999
0.001501974,93,125092
0.001401571,92,125185
0.001311207,94,125278
0.001150562,92,125370
0.0006786651,90,125463
0.0008593916,93,125556
0.001120441,93,125649
0.001060199,93,125755
0.001271046,92,125835
0.001050158,92,125941
0.001582297,92,126020
0.001602378,92,126113
0.001622458,92,126206
0.001371449,91,126299
0.00109032,92,126392
0.001170642,93,126484
0.001170642,93,126577
0.001020037,91,126678
0.001080279,91,126780
0.001200763,91,126856
0.001040118,92,126949
0.0007087862,92,127042
0.0008493511,93,127134
0.001321248,91,127227
0.00139153,93,127320
0.001341328,93,127413
0.001140521,90,127512
0.00139153,91,127599
0.001140521,91,127691
0.001150562,88,127798
0.001321248,90,127877
0.001451772,92,127970
0.000989916,91,128063
0.001020037,91,128156
0.001160602,94,128248
0.001190723,91,128346
0.001240925,94,128434
0.001351369,95,128527
0.0009999564,94,128620
0.001240925,92,128713
0.001220844,94,128819
0.001120441,94,128898
0.001371449,90,128991
0.001060199,92,129084
0.001210804,92,129181
0.001291127,94,129270
0.001512014,89,129363
0.00166262,92,129455
0.001150562,93,129548
0.0008593916,92,129641
0.001240925,93,129734
0.001361409,94,129840
0.001321248,91,129920
0.001120441,92,130019
0.0004878984,91,130105
0.0008593916,93,130198
0.001250965,94,130291
0.0009497546,92,130384
0.0009397143,93,130477
0.0009999564,92,130570
0.001150562,92,130662
0.001050158,93,130756
0.00139153,94,130862
0.001220844,94,130941
0.0009196337,91,131034
0.0007087862,92,131127
0.0008493511,93,131220
0.0016827,92,131312
0.001471853,91,131405
0.001451772,93,131498
0.001712822,91,131595
0.001321248,93,131684
0.001130481,93,131777
0.001200763,93,131883
0.0004577774,92,131962
0.0006385036,91,132055
0.0009999564,91,132148
0.001361409,92,132241
0.001180683,92,132334
0.001220844,91,132429
0.001421651,94,132519
0.001471853,93,132612
0.001632499,94,132705
0.001401571,92,132798
0.001160602,91,132904
0.001371449,94,132984
0.00138149,89,133076
0.001250965,89,133169
0.001140521,92,133263
0.001080279,95,133355
0.0008593916,91,133448
0.0006686248,92,133541
0.0005581809,91,133633
0.0007087862,94,133726
0.001160602,95,133819
0.001763023,92,133925
0.001341328,91,134005
0.0006686248,92,134102
0.0006485441,90,134190
0.0008493511,96,134283
0.0006686248,94,134376
0.0007489476,92,134469
0.0009698354,91,134562
0.001240925,90,134655
0.001642539,88,134747
0.001020037,90,134840
0.0004778581,93,134942
0.001030077,96,135026
0.0006987458,91,135119
0.0008292705,93,135212
0.001140521,91,135304
0.001441732,89,135397
0.001491934,92,135490
0.001371449,94,135583
0.001200763,92,135676
0.0008895125,93,135769
0.001491934,95,135862
0.001773064,93,135968
0.001522055,93,136047
0.001060199,94,136140
0.001150562,89,136233
0.001250965,92,136326
0.00109032,91,136418
0.00138149,90,136511
0.001712822,90,136604
0.001331288,89,136697
0.001040118,90,136790
0.001321248,89,136883
0.001230885,89,136989
0.001311207,93,137068
0.001351369,91,137161
0.001040118,92,137254
0.000989916,91,137347
0.0006385036,91,137440
0.0008292705,91,137533
0.001291127,93,137625
0.001361409,87,137718
0.0009397143,90,137811
0.001080279,89,137904
0.001150562,90,138016
0.00109032,91,138090
0.000618423,94,138183
0.001150562,90,138275
0.001150562,94,138368
0.00109032,90,138461
0.001301167,91,138554
0.001421651,89,138647
0.0009597951,89,138740
0.0008192301,92,138833
0.0005883019,92,138925
0.0007891089,93,139032
0.00109032,90,139111
0.001261006,92,139204
0.0009095932,93,139297
0.001050158,90,139390
0.001230885,90,139482
0.001401571,92,139575
0.001040118,89,139668
0.0008192301,90,139761
0.001351369,93,139854
0.001411611,92,139947
0.001271046,93,140053
0.001532095,92,140132
0.0008292705,93,140225
0.001220844,91,140318
0.001351369,93,140411
0.001351369,91,140504
0.001642539,89,140597
0.001321248,90,140689
0.001281086,92,140782
0.001903588,92,140875
0.00139153,93,140968
0.001341328,91,141074
0.001361409,90,141154
0.001170642,92,141247
0.0009798757,94,141339
0.001261006,90,141432
0.0008091897,91,141525
0.0006083827,92,141618
0.0008593916,91,141711
0.000758988,93,141804
0.001281086,91,141896
0.001160602,90,141989
0.0007991493,96,142095
0.0005481405,93,142175
0.0008895125,93,142278
0.001471853,94,142360
0.001140521,90,142453
0.0007991493,91,142546
0.001180683,90,142639
0.0009999564,91,142732
0.001532095,93,142825
0.001009997,91,142917
0.001120441,92,143015
0.001120441,89,143121
0.00110036,90,143196
0.0009095932,96,143289
0.0009095932,93,143382
0.0007690284,91,143474
0.0009698354,91,143567
0.0008995529,94,143660
0.000989916,93,143753
0.001030077,88,143850
0.001311207,90,143939
0.001150562,93,144031
0.000989916,89,144138
0.0009999564,90,144217
0.0007891089,88,144310
0.001311207,95,144403
0.001522055,89,144496
0.001030077,92,144588
0.0007188265,91,144688
0.0008493511,87,144774
0.0008694318,90,144867
0.0003874949,89,144960
0.0002268492,93,145053
0.0003674142,90,145159
0.0008493511,92,145238
0.0007087862,88,145331
0.000758988,93,145424
0.001150562,93,145524
0.0008593916,89,145610
0.0008192301,91,145703
0.001150562,93,145795
0.0009798757,90,145888
0.0009597951,90,145981
0.0009999564,91,146074
0.001020037,92,146176
0.0011104,92,146260
0.001080279,90,146354
0.001070239,92,146445
0.001240925,90,146538
0.0008192301,93,146631
0.0008794722,91,146724
0.001150562,93,146817
0.0009196337,90,146910
0.0006385036,91,147003
0.0006786651,90,147096
0.0009597951,90,147202
0.0006887055,90,147281
0.001120441,90,147374
0.001582297,95,147467
0.001401571,92,147560
0.0009999564,91,147653
0.001120441,96,147745
0.001522055,86,147838
0.001200763,90,147931
0.0011104,91,148024
0.000929674,93,148117
0.001281086,92,148223
0.001190723,91,148302
0.001009997,91,148395
0.001240925,90,148488
0.001210804,91,148581
0.001170642,94,148674
0.001250965,90,148769
0.001622458,89,148859
0.001491934,87,148952
0.001431692,91,149045
0.0007991493,88,149138
0.0008694318,92,149245
0.001742942,92,149324
0.001020037,92,149417
0.0006083827,91,149509
0.0005883019,93,149604
0.001190723,91,149695
0.0009999564,89,149788
0.000728867,94,149881
0.0008995529,92,149974
0.001009997,91,150066
0.001060199,91,150159
0.001612418,93,150266
0.001271046,90,150345
0.001421651,90,150438
0.001180683,89,150531
0.001009997,89,150623
0.001160602,93,150716
0.000758988,88,150809
0.0006987458,91,150902
0.0008895125,93,150995
0.0008794722,92,151088
0.000758988,91,151181
0.0007389072,90,151287
0.001050158,91,151366
0.0008593916,89,151459
0.0008593916,92,151552
0.0008794722,90,151645
0.001261006,91,151738
0.001030077,88,151830
0.000989916,91,151923
0.001311207,88,152016
0.000758988,86,152109
0.0008091897,92,152202
0.0007991493,89,152308
0.0009798757,87,152388
0.0007087862,91,152480
0.0009798757,89,152573
0.001501974,90,152666
0.001552176,93,152759
0.001060199,91,152854
0.000989916,91,152945
0.001351369,90,153037
0.001401571,91,153130
0.0008694318,90,153223
0.0006585844,90,153330
0.001271046,91,153409
0.001210804,91,153501
0.000728867,91,153594
0.0009798757,89,153689
0.000929674,91,153780
0.0001766474,88,153873
0.00006620358,90,153966
0.0007891089,90,154058
0.001522055,90,154151
0.001180683,93,154244
0.001009997,91,154350
0.0011104,92,154430
0.001401571,91,154524
0.001431692,88,154615
0.001230885,91,154708
0.0009095932,90,154801
0.0009798757,90,154894
0.001351369,86,154987
0.001240925,89,155080
0.001009997,93,155172
0.0009196337,90,155265
0.0007891089,91,155372
0.0008192301,89,155451
0.00109032,91,155544
0.00109032,87,155637
0.000989916,90,155729
0.0008895125,88,155822
0.00110036,91,155915
0.001200763,91,156008
0.00139153,92,156101
0.001040118,89,156194
0.0005883019,91,156286
0.0009798757,87,156393
0.001050158,90,156472
0.0009597951,90,156565
0.001261006,90,156658
0.001451772,91,156751
0.001271046,87,156844
0.0008895125,93,156936
0.001190723,89,157029
0.001592337,91,157122
0.001361409,91,157215
0.0007991493,90,157308
0.0007087862,85,157414
0.0007891089,87,157493
0.0007790686,92,157586
0.001271046,90,157679
0.001371449,90,157772
0.001120441,92,157865
0.001160602,91,157957
0.001501974,90,158050
0.0008393108,88,158143
0.000728867,87,158236
0.001020037,90,158329
0.001080279,90,158430
0.001120441,90,158514
0.001009997,91,158607
0.001050158,90,158700
0.001431692,87,158793
0.001271046,90,158886
0.001562216,91,158979
0.001421651,90,159071
0.001291127,90,159164
0.001140521,89,159257
0.0007790686,89,159350
0.0007389072,91,159457
0.001160602,88,159536
0.0009698354,87,159628
0.001291127,90,159721
0.000989916,90,159814
0.0008091897,88,159907
0.0006585844,89,160000
0.0008393108,92,160093
0.001180683,92,160186
0.001180683,89,160278
0.001301167,90,160371
0.0007489476,88,160478
0.0005983423,88,160557
0.001030077,88,160650
0.0009999564,85,160743
0.0007690284,90,160835
0.001080279,92,160928
0.001030077,89,161021
0.0007188265,87,161114
0.0006786651,94,161207
0.001150562,91,161300
0.001261006,88,161393
0.001190723,90,161499
0.0008995529,91,161578
0.0007891089,89,161671
0.001140521,92,161764
0.001642539,89,161857
0.001431692,87,161950
0.0008895125,87,162042
0.001351369,90,162135
0.001230885,90,162228
0.0008593916,92,162321
0.0007489476,91,162414
0.00110036,91,162520
0.001070239,83,162599
0.0006485441,90,162692
0.0004979387,91,162785
0.0007790686,90,162878
0.001341328,88,162971
0.001421651,89,163064
0.001070239,91,163156
0.0009597951,91,163249
0.00109032,89,163342
0.0008794722,91,163435
0.0009397143,86,163549
0.0008593916,89,163621
0.0008694318,87,163714
0.001140521,88,163806
0.001763023,89,163899
0.001652579,92,163992
0.001120441,88,164085
0.0011104,90,164178
0.001130481,90,164271
0.001130481,90,164363
0.00109032,90,164456
0.0009999564,87,164562
0.0009597951,88,164642
0.000929674,89,164735
0.001030077,90,164828
0.001421651,88,164920
0.001361409,88,165013
0.001491934,90,165106
0.001632499,92,165199
0.001361409,89,165292
0.001331288,89,165385
0.00138149,86,165477
0.001190723,87,165584
0.001080279,89,165663
0.001170642,91,165756
0.0009999564,88,165849
0.0002569703,89,165942
0.0003372931,90,166035
0.0004979387,88,166127
0.0011104,90,166220
0.00110036,88,166313
0.001491934,90,166406
0.001341328,91,166499
0.001461813,89,166605
0.001210804,91,166685
0.0006485441,87,166777
0.0005983423,87,166870
0.0008694318,92,166963
0.001030077,91,167056
0.0008694318,88,167149
0.00139153,88,167242
0.0006284633,88,167334
0.0009196337,90,167427
0.001431692,92,167520
0.001180683,89,167626
0.001009997,90,167706
0.001080279,90,167799
0.0006887055,88,167891
0.0006686248,84,167984
0.0009999564,90,168077
0.001361409,87,168170
0.000989916,90,168263
0.0009597951,87,168356
0.00110036,89,168448
0.0009999564,89,168541
0.000758988,87,168643
0.0007389072,91,168727
0.0006585844,90,168820
0.0006585844,89,168926
0.001030077,90,169005
0.0008593916,88,169098
0.000989916,89,169191
0.00139153,91,169284
0.001562216,88,169377
0.001140521,90,169470
0.0007690284,92,169563
0.0008895125,92,169669
0.0008493511,86,169761
0.001070239,85,169841
0.001261006,88,169934
0.0008393108,93,170027
0.001240925,91,170120
0.001361409,86,170212
0.00138149,87,170305
0.00138149,90,170398
0.001070239,83,170502
0.0006987458,88,170584
0.0008995529,82,170690
0.0007489476,89,170769
0.0008895125,87,170862
0.001080279,92,170955
0.001321248,91,171048
0.00110036,90,171141
0.0008292705,91,171234
0.0006786651,90,171337
0.0002168089,86,171419
0.000618423,87,171512
0.0008493511,89,171605
0.0009597951,90,171712
0.001150562,91,171791
0.001491934,90,171884
0.001552176,86,171976
0.001040118,88,172069
0.000618423,86,172175
0.001080279,90,172255
0.00109032,88,172348
0.0006987458,88,172441
0.000989916,88,172533
0.001602378,89,172626
0.001301167,89,172733
0.001070239,89,172812
0.0007790686,90,172905
0.0009999564,88,173010
0.001160602,87,173090
0.0006083827,89,173183
0.0008895125,89,173276
0.0006284633,84,173369
0.0004376966,87,173462
0.0006786651,89,173555
0.0003975352,91,173648
0.0004376966,89,173754
0.0006887055,90,173845
0.001200763,88,173926
0.001411611,89,174019
0.00139153,89,174112
0.001562216,87,174205
0.001421651,88,174297
0.001341328,89,174390
0.001190723,89,174483
0.001341328,93,174585
0.0008292705,92,174669
0.0008493511,90,174775
0.0003473335,90,174854
0.0001866878,87,174947
0.0006083827,88,175040
0.0006786651,89,175133
0.001050158,91,175226
0.0009597951,89,175319
0.0004878984,89,175421
0.0006987458,91,175504
0.0009397143,88,175597
0.001150562,90,175690
0.001170642,89,175796
0.00109032,88,175876
0.0007991493,89,175969
0.001080279,90,176061
0.0008091897,87,176154
0.0007991493,89,176256
0.0008593916,91,176340
0.0008292705,92,176433
0.0008694318,88,176526
0.0006786651,90,176618
0.0008593916,89,176711
0.001230885,88,176818
0.0008192301,89,176897
0.0007188265,87,176990
0.0009597951,92,177095
0.000728867,88,177175
0.0006887055,89,177268
0.0006485441,86,177361
0.0006485441,87,177454
0.0006786651,89,177547
0.00109032,89,177640
0.001170642,88,177732
0.001261006,87,177839
0.0007790686,89,177930
0.000728867,89,178011
0.0006385036,86,178104
0.0005481405,87,178197
0.0009497546,87,178289
0.0007188265,85,178382
0.0001264457,87,178475
0.0003774545,86,178568
0.001140521,90,178671
0.0007087862,89,178754
0.0007991493,89,178860
0.0008091897,90,178939
0.0009196337,88,179032
0.0001465264,84,179125
-0.0002149263,85,179218
0.0002469299,86,179311
0.0006385036,89,179403
0.0009095932,91,179506
0.001020037,88,179589
0.001501974,88,179682
0.001441732,90,179775
0.0008694318,87,179881
0.0005581809,88,179960
0.000728867,89,180053
0.0006887055,89,180146
0.0005180195,89,180239
0.0005581809,87,180341
0.0006987458,89,180425
0.0007087862,89,180518
0.0007489476,90,180610
0.0007891089,90,180703
0.001200763,88,180796
0.001281086,87,180902
0.001281086,90,180982
0.001401571,85,181075
0.001230885,89,181180
0.001522055,89,181260
0.001210804,88,181353
0.001170642,86,181446
0.00110036,87,181539
0.001240925,88,181632
0.001210804,86,181724
0.001250965,89,181817
0.00110036,90,181924
0.0005581809,87,182014
0.0008192301,89,182096
0.0006887055,91,182189
0.0002268492,90,182281
0.0007891089,90,182374
0.001261006,89,182467
0.0008091897,89,182560
0.0009497546,86,182653
0.0006385036,87,182755
0.0006887055,87,182839
0.0008091897,90,182945
0.001120441,87,183024
0.00109032,89,183117
0.001371449,92,183210
0.001712822,88,183303
0.001060199,90,183396
0.0006987458,89,183488
0.0009095932,87,183589
0.001020037,88,183674
0.0009999564,89,183767
0.001160602,87,183860
0.001150562,87,183966
0.0009999564,90,184045
0.0005481405,87,184138
0.0003674142,87,184231
0.0009196337,89,184324
0.0009497546,90,184424
0.0006485441,89,184510
0.0008091897,89,184603
