Force(N),Distance(mm),Time(ms)
-0.007062447,78,290172
-0.006811439,80,290265
-0.006931922,79,290358
-0.006781317,79,290464
-0.006590551,79,290544
-0.006680914,83,290637
-0.006821479,78,290729
-0.006941963,81,290834
-0.006982124,82,290915
-0.007002205,79,291008
-0.007203012,73,291101
-0.006881721,79,291194
-0.006731115,80,291287
-0.006781317,80,291380
-0.007243174,82,291509
-0.007022285,79,291566
-0.00687168,80,291659
-0.007785353,79,291752
-0.007644787,80,291845
-0.006911841,82,291938
-0.00657047,72,292031
-0.006610631,81,292124
-0.006841559,80,292217
-0.007172891,79,292310
-0.006901801,82,292403
-0.00687168,81,292509
-0.006841559,79,292589
-0.006249179,82,292681
-0.005947968,80,292777
-0.006700994,83,292867
-0.006921882,79,292960
-0.006721075,81,293053
-0.006460026,84,293146
-0.006881721,81,293239
-0.007674909,79,293332
-0.007213053,80,293425
-0.006711035,79,293531
-0.00687168,83,293613
-0.006359622,82,293704
-0.006480107,84,293797
-0.006429905,80,293890
-0.006901801,78,293983
-0.006751196,79,294076
-0.00715281,79,294168
-0.007233133,78,294261
-0.007353617,80,294355
-0.006741156,82,294447
-0.006620672,79,294553
-0.006841559,81,294633
-0.006841559,81,294726
-0.006881721,79,294819
-0.007032326,81,294912
-0.006751196,79,295005
-0.006811439,81,295098
-0.006329501,80,295191
-0.006751196,81,295284
-0.007393779,79,295377
-0.006962044,77,295470
-0.006680914,80,295571
-0.00658051,81,295656
-0.006530309,79,295749
-0.006690954,78,295841
-0.006670873,77,295934
-0.006941963,80,296027
-0.006721075,82,296120
-0.006399784,82,296213
-0.00658051,81,296306
-0.006781317,82,296399
-0.006781317,81,296492
-0.007002205,77,296635
-0.006841559,77,296678
-0.006650792,71,296771
-0.006429905,78,296864
-0.006771277,81,296957
-0.00656043,80,297050
-0.006721075,78,297143
-0.006540349,79,297236
-0.006520268,79,297329
-0.006660833,82,297422
-0.006901801,75,297515
-0.006921882,79,297621
-0.006841559,81,297701
-0.006801398,78,297794
-0.007042366,82,297886
-0.007072487,80,297979
-0.00687168,80,298072
-0.006901801,79,298165
-0.007373698,79,298258
-0.00740382,77,298351
-0.007253214,79,298444
-0.007233133,78,298537
-0.007443981,78,298643
-0.007062447,83,298723
-0.006781317,76,298816
-0.007052407,78,298909
-0.007032326,76,299002
-0.006881721,78,299095
-0.006831518,80,299188
-0.006741156,80,299294
-0.006881721,79,299374
-0.006952003,77,299467
-0.006530309,80,299560
-0.006690954,76,299666
-0.006620672,81,299745
-0.00628934,79,299838
-0.006399784,79,299931
-0.00657047,77,300024
-0.006510228,78,300129
-0.006520268,78,300210
-0.006881721,83,300303
-0.006741156,79,300396
-0.006791358,78,300489
-0.007423901,78,300582
-0.00715281,77,300688
-0.006480107,80,300768
-0.006751196,81,300861
-0.007052407,78,300954
-0.007423901,82,301046
-0.007022285,77,301139
-0.007062447,79,301232
-0.007162851,78,301325
-0.006972084,79,301418
-0.006610631,79,301511
-0.006741156,81,301604
-0.006941963,78,301710
-0.006761236,80,301803
-0.006731115,79,301883
-0.007102609,77,301976
-0.007333536,81,302069
-0.007092568,80,302162
-0.007032326,78,302255
-0.007082528,80,302348
-0.006801398,81,302441
-0.007172891,81,302545
-0.007383739,79,302626
-0.007002205,82,302733
-0.007102609,81,302812
-0.007062447,79,302905
-0.006711035,79,302998
-0.006881721,79,303091
-0.006731115,81,303184
-0.006972084,78,303277
-0.007082528,76,303381
-0.006972084,81,303463
-0.006891761,79,303556
-0.006439945,80,303649
-0.006711035,81,303755
-0.007042366,77,303835
-0.006831518,78,303928
-0.006761236,78,304021
-0.006962044,79,304114
-0.00686164,78,304216
-0.007012245,78,304300
-0.006891761,78,304393
-0.006851599,80,304486
-0.006982124,77,304578
-0.006650792,80,304671
-0.006660833,80,304778
-0.00687168,81,304857
-0.007112649,80,304950
-0.007203012,81,305056
-0.007042366,78,305136
-0.007112649,78,305229
-0.007363658,79,305322
-0.006781317,78,305415
-0.006941963,79,305508
-0.007343577,76,305601
-0.00713273,77,305694
-0.006962044,81,305800
-0.00714277,77,305891
-0.007423901,79,305973
-0.007644787,79,306066
-0.007233133,80,306159
-0.006992164,79,306252
-0.006931922,77,306345
-0.007122689,77,306438
-0.007112649,78,306530
-0.007383739,78,306632
-0.007223093,79,306716
-0.007102609,80,306823
-0.007162851,75,306902
-0.00715281,81,306995
-0.007172891,75,307088
-0.006962044,78,307181
-0.007122689,82,307274
-0.006520268,78,307367
-0.006831518,78,307468
-0.007494182,81,307553
-0.007383739,81,307646
-0.007383739,78,307739
-0.007062447,78,307845
-0.00657047,79,307925
-0.00656043,79,308018
-0.007213053,80,308111
-0.007464062,80,308203
-0.007032326,79,308303
-0.006921882,76,308389
-0.007323497,80,308482
-0.007263255,79,308575
-0.006941963,80,308668
-0.006781317,81,308761
-0.006680914,80,308891
-0.006530309,79,308947
-0.00657047,78,309040
-0.006460026,77,309133
-0.006550389,77,309226
-0.00686164,79,309319
-0.006982124,78,309412
-0.006670873,80,309505
-0.006791358,82,309598
-0.006741156,82,309691
-0.006801398,79,309784
-0.006952003,79,309913
-0.007172891,78,309970
-0.007574505,81,310063
-0.007745191,79,310156
-0.007182932,79,310248
-0.007002205,78,310341
-0.006781317,77,310434
-0.006660833,80,310527
-0.007082528,82,310620
-0.007293375,78,310713
-0.007233133,78,310806
-0.006952003,82,310913
-0.006982124,76,310992
-0.007273295,79,311085
-0.006921882,78,311178
-0.006680914,79,311271
-0.006700994,77,311364
-0.007022285,80,311457
-0.007052407,79,311550
-0.007022285,80,311643
-0.007253214,80,311736
-0.007253214,83,311829
-0.006741156,79,311948
-0.007032326,80,312015
-0.007233133,82,312107
-0.007333536,76,312200
-0.007353617,78,312293
-0.007464062,80,312386
-0.006972084,78,312479
-0.006520268,79,312572
-0.006791358,76,312665
-0.007002205,79,312758
-0.007203012,75,312851
-0.006831518,76,312957
-0.006711035,80,313037
-0.006891761,77,313130
-0.00714277,78,313223
-0.006650792,80,313316
-0.007042366,81,313409
-0.006881721,82,313502
-0.006771277,77,313595
-0.007273295,79,313687
-0.007032326,77,313780
-0.006550389,81,313873
-0.006982124,79,314003
-0.006731115,76,314059
-0.006680914,72,314152
-0.006821479,77,314245
-0.006640753,76,314338
-0.006921882,78,314431
-0.00713273,80,314524
-0.006911841,80,314624
-0.006972084,76,314710
-0.007022285,77,314803
-0.007002205,76,314896
-0.006600591,76,314997
-0.006781317,80,315082
-0.006711035,80,315175
-0.006731115,78,315268
-0.007544384,76,315361
-0.007273295,78,315459
-0.007303416,80,315546
-0.006992164,76,315639
-0.006911841,79,315732
-0.007022285,77,315825
-0.007022285,78,315918
-0.007012245,77,316020
-0.007092568,77,316104
-0.007574505,80,316197
-0.007494182,78,316290
-0.007484141,81,316383
-0.007333536,78,316476
-0.006941963,78,316569
-0.007052407,78,316662
-0.006972084,77,316755
-0.007373698,77,316848
-0.006972084,82,316941
-0.007162851,77,317042
-0.007213053,81,317126
-0.007062447,80,317219
-0.007203012,80,317312
-0.007333536,76,317405
-0.00687168,74,317498
-0.00714277,76,317591
-0.007454021,77,317684
-0.00714277,78,317777
-0.006530309,81,317870
-0.006610631,78,317963
-0.006761236,81,318092
-0.006891761,79,318149
-0.007042366,78,318242
-0.007112649,76,318335
-0.006510228,73,318428
-0.006711035,77,318520
-0.006841559,79,318613
-0.006791358,81,318718
-0.006901801,79,318799
-0.00687168,74,318892
-0.006791358,79,318985
-0.006891761,73,319122
-0.007122689,76,319171
-0.006821479,80,319264
-0.006470066,79,319357
-0.006500187,77,319450
-0.006449986,78,319543
-0.00686164,79,319636
-0.007454021,79,319729
-0.007604626,76,319826
-0.007062447,80,319915
-0.007062447,78,320008
-0.007494182,79,320114
-0.007494182,81,320194
-0.007303416,79,320287
-0.006530309,77,320380
-0.006490147,79,320473
-0.006801398,78,320565
-0.007072487,78,320662
-0.007192972,81,320751
-0.007323497,77,320844
-0.007072487,78,320937
-0.006761236,79,321030
-0.006841559,77,321167
-0.007002205,77,321216
-0.007303416,77,321309
-0.006821479,78,321402
-0.007373698,81,321495
-0.007945999,77,321588
-0.00743394,77,321681
-0.007192972,77,321774
-0.007263255,79,321867
-0.007032326,80,321960
-0.006711035,76,322052
-0.006831518,76,322159
-0.007032326,78,322238
-0.007042366,76,322331
-0.007383739,79,322424
-0.007072487,79,322517
-0.006881721,78,322610
-0.006891761,77,322703
-0.007293375,79,322796
-0.006982124,76,322889
-0.007413859,76,322982
-0.007303416,76,323075
-0.00687168,77,323200
-0.006620672,77,323261
-0.006700994,80,323354
-0.00686164,76,323447
-0.006550389,76,323540
-0.006389744,77,323633
-0.006891761,81,323726
-0.007524303,76,323819
-0.007233133,78,323912
-0.007122689,77,324004
-0.007233133,77,324097
-0.007293375,77,324204
-0.007303416,82,324283
-0.007082528,76,324376
-0.007624707,75,324469
-0.007504222,79,324562
-0.007253214,77,324655
-0.006941963,80,324748
-0.006901801,78,324841
-0.007203012,76,324934
-0.00656043,79,325027
-0.006620672,78,325120
-0.007082528,77,325249
-0.007253214,79,325306
-0.006921882,78,325399
-0.007162851,79,325492
-0.007253214,76,325584
-0.007162851,74,325677
-0.00715281,76,325770
-0.007243174,78,325863
-0.007102609,77,325956
-0.007233133,79,326049
-0.007373698,77,326142
-0.007032326,78,326248
-0.007032326,75,326328
-0.007203012,78,326421
-0.006841559,81,326514
-0.006650792,78,326607
-0.007032326,75,326713
-0.00740382,77,326793
-0.007333536,76,326886
-0.007032326,79,326979
-0.007313456,77,327072
-0.00743394,80,327165
-0.007494182,80,327271
-0.007464062,75,327351
-0.00715281,78,327444
-0.007002205,77,327537
-0.006711035,77,327629
-0.006831518,76,327722
-0.006801398,78,327815
-0.007032326,76,327908
-0.007263255,78,328001
-0.006941963,76,328094
-0.006992164,77,328187
-0.007042366,67,328289
-0.007253214,80,328384
-0.007514263,77,328466
-0.007032326,76,328559
-0.006530309,83,328652
-0.006690954,78,328745
-0.006781317,78,328838
-0.007243174,80,328931
-0.007413859,78,329024
-0.006851599,79,329121
-0.006791358,77,329210
-0.006901801,81,329339
-0.007333536,78,329396
-0.007182932,77,329492
-0.006992164,79,329581
-0.006931922,76,329674
-0.00687168,78,329767
-0.006821479,78,329860
-0.007062447,77,329953
-0.006851599,75,330046
-0.006480107,77,330139
-0.006429905,79,330232
-0.006339541,68,330338
-0.00687168,80,330418
-0.00686164,76,330511
-0.006771277,68,330604
-0.007052407,80,330697
-0.007182932,76,330790
-0.006952003,77,330883
-0.006781317,74,330976
-0.006982124,76,331069
-0.006761236,77,331162
-0.00713273,78,331255
-0.007162851,77,331361
-0.006590551,77,331441
-0.007012245,79,331534
-0.007353617,75,331627
-0.007162851,76,331720
-0.007052407,77,331812
-0.006620672,76,331906
-0.006911841,76,331998
-0.006811439,78,332091
-0.006550389,77,332184
-0.006731115,75,332277
-0.006680914,73,332383
-0.006881721,77,332463
-0.006972084,77,332556
-0.006771277,76,332649
-0.006711035,74,332742
-0.00687168,78,332835
-0.006771277,76,332928
-0.006540349,78,333021
-0.007233133,78,333114
-0.007213053,78,333207
-0.006931922,78,333300
-0.00686164,76,333406
-0.006941963,75,333486
-0.007172891,76,333579
-0.007454021,78,333672
-0.007172891,79,333765
-0.007102609,76,333858
-0.006761236,77,333951
-0.006530309,77,334044
-0.006600591,78,334136
-0.007032326,73,334229
-0.007182932,77,334322
-0.007494182,82,334429
-0.007614666,76,334508
-0.007192972,77,334601
-0.007042366,76,334694
-0.00714277,76,334787
-0.007393779,78,334880
-0.007213053,78,334973
-0.006630712,76,335066
-0.006540349,68,335159
-0.007092568,78,335252
-0.007062447,76,335345
-0.006510228,77,335451
-0.006439945,79,335531
-0.00687168,77,335624
-0.007223093,74,335717
-0.006911841,72,335810
-0.006540349,76,335902
-0.006821479,74,335995
-0.007504222,77,336088
-0.00743394,78,336181
-0.00713273,78,336274
-0.007192972,76,336367
-0.007283335,78,336473
-0.007413859,77,336553
-0.00740382,76,336646
-0.007243174,76,336739
-0.006911841,76,336832
-0.007303416,76,336925
-0.007363658,76,337018
-0.007443981,75,337111
-0.007102609,75,337204
-0.007062447,77,337297
-0.006751196,77,337390
-0.006369663,74,337519
-0.006500187,79,337575
-0.006771277,76,337668
-0.007072487,75,337761
-0.006680914,76,337854
-0.00656043,77,337947
-0.006931922,76,338040
-0.007092568,78,338133
-0.007484141,76,338226
-0.007072487,75,338319
-0.006600591,77,338425
-0.00713273,74,338555
-0.007213053,77,338598
-0.007042366,77,338691
-0.006781317,75,338792
-0.007233133,75,338877
-0.007022285,73,338970
-0.006901801,76,339063
-0.006690954,77,339155
-0.006309421,75,339248
-0.006640753,77,339341
-0.007082528,76,339434
-0.00687168,74,339541
-0.006600591,75,339627
-0.007062447,77,339713
-0.007243174,76,339806
-0.007293375,78,339899
-0.007273295,65,339992
-0.007243174,74,340085
-0.007192972,77,340178
-0.007182932,78,340271
-0.006650792,75,340369
-0.006640753,77,340457
-0.006962044,73,340586
-0.007192972,77,340643
-0.006660833,75,340736
-0.00687168,80,340829
-0.007564464,76,340921
-0.007393779,80,341014
-0.007393779,75,341107
-0.007333536,75,341200
-0.007052407,79,341293
-0.007203012,74,341386
-0.006781317,75,341479
-0.007172891,78,341609
-0.006761236,75,341665
-0.007203012,78,341758
-0.007162851,75,341851
-0.00713273,74,341944
-0.007454021,78,342037
-0.007122689,78,342130
-0.007022285,77,342223
-0.006952003,78,342316
-0.006891761,76,342409
-0.007243174,76,342502
-0.006952003,76,342608
-0.006901801,75,342688
-0.007172891,77,342781
-0.007002205,77,342874
-0.00713273,74,342967
-0.007363658,77,343059
-0.006801398,77,343152
-0.007032326,75,343245
-0.006801398,75,343338
-0.006690954,77,343431
-0.006690954,78,343524
-0.006650792,75,343630
-0.007213053,77,343710
-0.006821479,76,343803
-0.006781317,74,343896
-0.007213053,75,343989
-0.007373698,75,344082
-0.006962044,74,344175
-0.007032326,75,344268
-0.00743394,76,344361
-0.007203012,77,344454
-0.007172891,80,344547
-0.006791358,76,344653
-0.006771277,78,344733
-0.006640753,75,344826
-0.007534344,76,344919
-0.007604626,76,345012
-0.00687168,76,345105
-0.007082528,78,345198
-0.007293375,74,345290
-0.007042366,78,345383
-0.006992164,76,345476
-0.007032326,75,345583
-0.007574505,75,345684
-0.007283335,76,345755
-0.006931922,74,345848
-0.007112649,76,345941
-0.007464062,76,346034
-0.006891761,77,346127
-0.006660833,77,346220
-0.006530309,78,346313
-0.00658051,77,346418
-0.006600591,75,346499
-0.006680914,76,346592
-0.007203012,75,346698
-0.007162851,72,346778
-0.007092568,73,346871
-0.007373698,76,346964
-0.007313456,75,347057
-0.007293375,75,347150
-0.006751196,73,347253
-0.006530309,76,347335
-0.006670873,77,347428
-0.007303416,77,347521
-0.007574505,77,347614
-0.007504222,76,347720
-0.007203012,76,347800
-0.007243174,77,347893
-0.007162851,73,347986
-0.006992164,77,348088
-0.007604626,74,348172
-0.007624707,77,348265
-0.007313456,75,348358
-0.00740382,76,348451
-0.007755232,76,348544
-0.007303416,77,348637
-0.00743394,78,348743
-0.007203012,74,348823
-0.006781317,76,348928
-0.00657047,77,349009
-0.00686164,74,349101
-0.006761236,75,349194
-0.007052407,77,349287
-0.006891761,75,349380
-0.006550389,78,349473
-0.00687168,76,349566
-0.006831518,74,349665
-0.006811439,74,349795
-0.006891761,76,349845
-0.007012245,79,349938
-0.007052407,75,350032
-0.007313456,78,350124
-0.007213053,74,350217
-0.00715281,75,350310
-0.006992164,74,350403
-0.007052407,76,350496
-0.006751196,74,350589
-0.007223093,78,350682
-0.007172891,78,350788
-0.007022285,74,350872
-0.007263255,76,350960
-0.00714277,76,351053
-0.007092568,76,351146
-0.007263255,78,351239
-0.006831518,77,351332
-0.006771277,76,351425
-0.007052407,76,351518
-0.006982124,75,351611
-0.007233133,76,351704
-0.006771277,75,351810
-0.006540349,72,351890
-0.006630712,76,351983
-0.006480107,77,352076
-0.007223093,76,352169
-0.007554424,77,352262
-0.006831518,74,352355
-0.007313456,76,352449
-0.007443981,72,352541
-0.007022285,74,352634
-0.006711035,74,352727
-0.00687168,77,352833
-0.006972084,74,352912
-0.007624707,76,353005
-0.007584545,73,353098
-0.007243174,73,353191
-0.006941963,74,353285
-0.006670873,77,353377
-0.006791358,75,353470
-0.00687168,79,353563
-0.007162851,74,353656
-0.006962044,75,353749
-0.00657047,74,353850
-0.006911841,77,353935
-0.007664868,76,354028
-0.00743394,74,354121
-0.007022285,78,354214
-0.006992164,65,354307
-0.007494182,75,354399
-0.007373698,79,354492
-0.007243174,75,354585
-0.007192972,75,354678
-0.007192972,65,354771
-0.007203012,73,354878
-0.007333536,75,354957
-0.007052407,76,355050
-0.007263255,78,355143
-0.007112649,76,355236
-0.007122689,76,355329
-0.006881721,77,355422
-0.006690954,75,355515
-0.006590551,75,355608
-0.006751196,73,355701
-0.00740382,74,355794
-0.007454021,76,355900
-0.007012245,74,355980
-0.006901801,79,356073
-0.006771277,78,356165
-0.007514263,74,356258
-0.007795393,75,356351
-0.007263255,73,356444
-0.007373698,74,356537
-0.007343577,77,356630
-0.007092568,76,356723
-0.007102609,77,356816
