Force(N),Distance(mm),Time(ms)
-0.007273295,33,432984
-0.00714277,36,433077
-0.00687168,39,433170
-0.006791358,35,433263
-0.00686164,33,433356
-0.006650792,31,433449
-0.006660833,32,433560
-0.006650792,35,433635
-0.00715281,33,433727
-0.007333536,35,433820
-0.007162851,30,433913
-0.00656043,34,434006
-0.007022285,31,434099
-0.007203012,34,434192
-0.006831518,33,434285
-0.006610631,33,434378
-0.007273295,35,434471
-0.007283335,39,434581
-0.007002205,31,434656
-0.007122689,32,434749
-0.006831518,34,434842
-0.006841559,32,434935
-0.007002205,36,435028
-0.006952003,34,435121
-0.007022285,35,435214
-0.006821479,34,435307
-0.006630712,33,435400
-0.006901801,34,435492
-0.00713273,36,435603
-0.00658051,32,435678
-0.006590551,36,435771
-0.006600591,34,435864
-0.006600591,34,435957
-0.00686164,36,436050
-0.006680914,34,436143
-0.006841559,33,436236
-0.006992164,30,436329
-0.00713273,31,436421
-0.007223093,33,436514
-0.007042366,32,436625
-0.006600591,35,436700
-0.006731115,33,436793
-0.006962044,35,436886
-0.007012245,29,436979
-0.006841559,34,437072
-0.006761236,36,437165
-0.006700994,34,437257
-0.006379703,33,437351
-0.00656043,33,437443
-0.006319461,31,437536
-0.006188936,35,437647
-0.006480107,33,437722
-0.006490147,33,437815
-0.006881721,34,437908
-0.006911841,34,438001
-0.006600591,35,438094
-0.006921882,34,438190
-0.007273295,35,438279
-0.00743394,31,438372
-0.006690954,32,438465
-0.006700994,36,438558
-0.007313456,33,438669
-0.00743394,33,438744
-0.007283335,34,438837
-0.007082528,33,438930
-0.006941963,32,439034
-0.006640753,30,439115
-0.006510228,35,439208
-0.007102609,33,439301
-0.006891761,33,439394
-0.006640753,32,439487
-0.006590551,34,439580
-0.006921882,32,439714
-0.007203012,31,439765
-0.007203012,34,439858
-0.006309421,33,439951
-0.005626677,32,440044
-0.006389744,32,440143
-0.007052407,33,440230
-0.006490147,34,440323
-0.006711035,33,440416
-0.00656043,30,440508
-0.006500187,36,440601
-0.006219058,30,440712
-0.006369663,32,440787
-0.006751196,32,440880
-0.00657047,32,440986
-0.006801398,32,441066
-0.006329501,32,441159
-0.005777282,31,441252
-0.006219058,35,441345
-0.006470066,30,441437
-0.006540349,30,441530
-0.006530309,30,441623
-0.006490147,29,441734
-0.006680914,30,441809
-0.006640753,34,441902
-0.006680914,35,441995
-0.006781317,33,442088
-0.006881721,30,442181
-0.007273295,30,442274
-0.007353617,32,442367
-0.00713273,31,442459
-0.006801398,32,442552
-0.006741156,32,442645
-0.006530309,35,442756
-0.006610631,33,442831
-0.006319461,30,442924
-0.006138735,32,443017
-0.006600591,31,443110
-0.006449986,29,443203
-0.006801398,34,443296
-0.00715281,31,443388
-0.006921882,34,443481
-0.00658051,34,443574
-0.006931922,31,443667
-0.00657047,33,443778
-0.006680914,32,443853
-0.006419864,34,443946
-0.006680914,33,444039
-0.00686164,32,444132
-0.006821479,34,444224
-0.006359622,34,444317
-0.006550389,33,444410
-0.007172891,34,444503
-0.006610631,31,444596
-0.006962044,33,444689
-0.006941963,33,444795
-0.00657047,33,444875
-0.006761236,34,444968
-0.007032326,33,445061
-0.006530309,35,445153
-0.006590551,35,445246
-0.00656043,31,445339
-0.006359622,8,445432
-0.006269259,34,445525
-0.006821479,32,445618
-0.006962044,32,445711
-0.006600591,33,445817
-0.006229098,31,445897
-0.006309421,33,445990
-0.006369663,31,446082
-0.006590551,32,446175
-0.007022285,28,446268
-0.006911841,30,446361
-0.00686164,30,446454
-0.006801398,31,446547
-0.006379703,33,446640
-0.006520268,31,446733
-0.006791358,31,446843
-0.00715281,32,446918
-0.006721075,33,447013
-0.00658051,32,447104
-0.006349582,33,447197
-0.006781317,31,447290
-0.006660833,33,447383
-0.006419864,32,447476
-0.007172891,34,447569
-0.007042366,35,447662
-0.007303416,33,447755
-0.006982124,37,447865
-0.006530309,33,447940
-0.006279299,30,448033
-0.00658051,29,448126
-0.007072487,35,448219
-0.007343577,33,448312
-0.007203012,36,448405
-0.006721075,33,448498
-0.006480107,33,448591
-0.006369663,33,448684
-0.006731115,34,448777
-0.007293375,36,448887
-0.007203012,31,448962
-0.007203012,32,449055
-0.006952003,34,449148
-0.006992164,30,449241
-0.007283335,29,449334
-0.007162851,31,449433
-0.007474101,33,449520
-0.006791358,31,449613
-0.006349582,33,449705
-0.006409824,33,449798
-0.007423901,31,449909
-0.007233133,34,449984
-0.006470066,29,450077
-0.006269259,32,450170
-0.006781317,30,450272
-0.006831518,35,450356
-0.007052407,30,450449
-0.006771277,31,450542
-0.006550389,30,450634
-0.006771277,34,450727
-0.006550389,35,450820
-0.006449986,31,450954
-0.006640753,33,451006
-0.00687168,27,451099
-0.006600591,32,451192
-0.006992164,30,451285
-0.007203012,31,451385
-0.007042366,31,451471
-0.006731115,34,451563
-0.006389744,33,451656
-0.006359622,29,451749
-0.006269259,34,451842
-0.006188936,31,451953
-0.006409824,32,452028
-0.006952003,33,452121
-0.007373698,32,452225
-0.00714277,32,452307
-0.006781317,31,452400
-0.006901801,30,452493
-0.007283335,33,452585
-0.007172891,33,452678
-0.007162851,34,452771
-0.007243174,32,452864
-0.006921882,31,452975
-0.006992164,31,453050
-0.007022285,33,453143
-0.006881721,31,453236
-0.006761236,32,453329
-0.006520268,31,453421
-0.006470066,35,453514
-0.00714277,32,453607
-0.007012245,36,453700
-0.006962044,32,453806
-0.006962044,31,453886
-0.006510228,31,453992
-0.006389744,31,454072
-0.006470066,31,454165
-0.006460026,31,454258
-0.006911841,32,454350
-0.006700994,30,454443
-0.006279299,34,454536
-0.006399784,32,454641
-0.006279299,28,454722
-0.006429905,31,454815
-0.006480107,31,454908
-0.006721075,31,455025
-0.006941963,32,455094
-0.006610631,30,455187
-0.006851599,30,455280
-0.007122689,31,455372
-0.007423901,29,455465
-0.006761236,33,455558
-0.006711035,32,455651
-0.006731115,29,455744
-0.007052407,34,455837
-0.006972084,32,455930
-0.006781317,33,456036
-0.006941963,31,456116
-0.006721075,31,456209
-0.006791358,29,456301
-0.006841559,33,456394
-0.00656043,30,456487
-0.006811439,30,456580
-0.006680914,31,456673
-0.006931922,32,456766
-0.006449986,32,456859
-0.006711035,30,456952
-0.006510228,32,457070
-0.006721075,30,457138
-0.00656043,30,457231
-0.006389744,28,457323
-0.00657047,32,457416
-0.006680914,29,457509
-0.006680914,31,457602
-0.006680914,31,457695
-0.006921882,28,457788
-0.00656043,29,457881
-0.006901801,30,457974
-0.006490147,34,458084
-0.006700994,31,458159
-0.007072487,31,458252
-0.00656043,32,458345
-0.006460026,33,458438
-0.006550389,29,458531
-0.006711035,34,458624
-0.00687168,32,458717
-0.006520268,32,458810
-0.006369663,30,458903
-0.006540349,28,458995
-0.006409824,32,459106
-0.006781317,31,459181
-0.007182932,31,459274
-0.006921882,31,459367
-0.006700994,30,459460
-0.006389744,29,459553
-0.006490147,33,459646
-0.006480107,30,459739
-0.006158815,31,459832
-0.006419864,31,459924
-0.006198977,30,460017
-0.00629938,31,460128
-0.006249179,29,460203
-0.006138735,31,460296
-0.006590551,31,460389
-0.006781317,29,460482
-0.006429905,29,460575
-0.005797362,28,460671
-0.00599817,31,460760
-0.006460026,29,460853
-0.006108613,33,460946
-0.006460026,30,461039
-0.006620672,31,461150
-0.006198977,32,461225
-0.006610631,31,461318
-0.006449986,28,461411
-0.006650792,29,461515
-0.006952003,28,461596
-0.006630712,30,461689
-0.006219058,32,461782
-0.006078492,30,461875
-0.006068453,30,461968
-0.006158815,28,462061
-0.006259218,32,462172
-0.006530309,32,462247
-0.006369663,30,462340
-0.006229098,25,462433
-0.005877685,30,462525
-0.006058412,29,462618
-0.006098573,28,462711
-0.006439945,29,462804
-0.006711035,31,462897
-0.006650792,5,462990
-0.006239138,30,463092
-0.006349582,29,463203
-0.006409824,30,463269
-0.006680914,32,463361
-0.006369663,31,463454
-0.00628934,29,463547
-0.006972084,29,463640
-0.007182932,29,463733
-0.007032326,21,463826
-0.006660833,31,463919
-0.006510228,29,464012
-0.006680914,27,464105
-0.006540349,28,464215
-0.006219058,30,464290
-0.006078492,31,464383
-0.005917847,28,464476
-0.006449986,30,464569
-0.006650792,29,464662
-0.006138735,28,464755
-0.00629938,31,464848
-0.006640753,29,464940
-0.007042366,31,465033
-0.006931922,26,465126
-0.006781317,28,465237
-0.006620672,27,465312
-0.006369663,29,465405
-0.006339541,29,465498
-0.006500187,29,465591
-0.006721075,29,465683
-0.006540349,29,465776
-0.006490147,29,465869
-0.006439945,29,465962
-0.006379703,29,466055
-0.006178896,31,466148
-0.006439945,31,466259
-0.006821479,32,466334
-0.006962044,30,466427
-0.007182932,28,466519
-0.006972084,29,466612
-0.006801398,28,466706
-0.006711035,31,466798
-0.007002205,28,466891
-0.006721075,27,466984
-0.006982124,29,467077
-0.006881721,30,467170
-0.006530309,31,467280
-0.006379703,30,467355
-0.006841559,29,467448
-0.006851599,30,467550
-0.00656043,28,467634
-0.006460026,27,467727
-0.006209017,27,467820
-0.006480107,28,467913
-0.006620672,30,468006
-0.006480107,29,468099
-0.006600591,29,468191
-0.006168856,29,468325
-0.00629938,28,468377
-0.006550389,27,468470
-0.006982124,27,468563
-0.007082528,28,468659
-0.006590551,30,468749
-0.006419864,27,468842
-0.006138735,31,468935
-0.00656043,32,469027
-0.006650792,29,469120
-0.006460026,29,469213
-0.006198977,27,469324
-0.006399784,28,469399
-0.006429905,29,469502
-0.006399784,27,469585
-0.006389744,28,469678
-0.006821479,30,469771
-0.006821479,30,469863
-0.006600591,29,469956
-0.006038331,29,470049
-0.006470066,28,470142
-0.006379703,28,470240
-0.00656043,28,470351
-0.006610631,28,470421
-0.006470066,26,470514
-0.006419864,27,470607
-0.006550389,30,470699
-0.006038331,27,470792
-0.005696959,27,470885
-0.006158815,30,470978
-0.006399784,27,471080
-0.006219058,28,471164
-0.006279299,27,471257
-0.006650792,26,471368
-0.006540349,25,471443
-0.006439945,27,471536
-0.006600591,27,471628
-0.006801398,27,471721
-0.006449986,26,471814
-0.006279299,29,471907
-0.006540349,27,472000
-0.006620672,27,472093
-0.006470066,26,472186
-0.007092568,28,472279
-0.007363658,29,472390
-0.006962044,28,472464
-0.006911841,26,472557
-0.007002205,29,472650
-0.006620672,25,472743
-0.006209017,28,472836
-0.006470066,27,472929
-0.00656043,28,473022
-0.006660833,27,473115
-0.00687168,25,473208
-0.006962044,28,473301
-0.006670873,28,473407
-0.006409824,25,473486
-0.006058412,26,473579
-0.006530309,28,473672
-0.00686164,26,473765
-0.006801398,28,473858
-0.006520268,30,473951
-0.00687168,26,474044
-0.006941963,24,474137
-0.006911841,25,474229
-0.007343577,29,474322
-0.006931922,27,474446
-0.007042366,26,474508
-0.007353617,26,474601
-0.006941963,29,474694
-0.007172891,24,474787
-0.006901801,28,474880
-0.006741156,28,474973
-0.006831518,27,475065
-0.006731115,27,475158
-0.006972084,29,475251
-0.007122689,29,475344
-0.006831518,28,475455
-0.006761236,25,475530
-0.007102609,29,475623
-0.00740382,28,475716
-0.007544384,25,475809
-0.007584545,27,475902
-0.007162851,28,475994
-0.006992164,30,476087
-0.007162851,28,476180
-0.007092568,24,476273
-0.007022285,28,476366
-0.007243174,27,476472
-0.007192972,27,476552
-0.006952003,26,476645
-0.006831518,26,476738
-0.006540349,28,476831
-0.006369663,26,476923
-0.00658051,24,477016
-0.006801398,26,477109
-0.006972084,28,477202
-0.007172891,24,477295
-0.006901801,26,477388
-0.006680914,28,477499
-0.00687168,29,477574
-0.007022285,25,477667
-0.00658051,25,477760
-0.006941963,25,477852
-0.007273295,22,477949
-0.006700994,25,478038
-0.006329501,24,478131
-0.006952003,27,478224
-0.007363658,24,478317
-0.006881721,29,478410
-0.007172891,24,478521
-0.007323497,24,478596
-0.007192972,29,478688
-0.006680914,29,478789
-0.006741156,22,478874
-0.006309421,27,478967
-0.006470066,25,479060
-0.006881721,26,479153
-0.006640753,27,479246
-0.006670873,27,479339
-0.006771277,27,479432
-0.006741156,28,479566
-0.00628934,25,479617
-0.006188936,25,479710
-0.006680914,24,479803
-0.006721075,23,479902
-0.006811439,25,479989
-0.00686164,24,480082
-0.006600591,24,480175
-0.006209017,23,480268
-0.006761236,26,480361
-0.007032326,26,480453
-0.006901801,26,480560
-0.006379703,27,480639
-0.006741156,25,480737
-0.007002205,23,480825
-0.007484141,28,480918
-0.007474101,26,481011
-0.006901801,27,481104
-0.006650792,25,481197
-0.007283335,23,481290
-0.007102609,27,481382
-0.007032326,26,481475
-0.007062447,28,481582
-0.006831518,27,481661
-0.007042366,26,481754
-0.006901801,25,481847
-0.006741156,26,481940
-0.006640753,25,482033
-0.00658051,23,482126
-0.006751196,28,482219
-0.007062447,24,482314
-0.006911841,26,482404
-0.006399784,25,482497
-0.006319461,23,482608
-0.006791358,27,482683
-0.006309421,27,482776
-0.006470066,24,482869
-0.007102609,24,482962
-0.007464062,23,483055
-0.006670873,23,483153
-0.006891761,23,483240
-0.007243174,25,483333
-0.00687168,25,483426
-0.00628934,27,483519
-0.006540349,25,483630
-0.006640753,26,483705
-0.006429905,26,483798
-0.006219058,28,483891
-0.006429905,27,483993
-0.006630712,28,484076
-0.006349582,25,484169
-0.006058412,24,484262
-0.006249179,28,484355
-0.006510228,26,484448
-0.006500187,26,484541
-0.006168856,26,484652
-0.006419864,24,484727
-0.006319461,24,484820
-0.006229098,23,484913
-0.006630712,21,485005
-0.006550389,25,485098
-0.006178896,24,485191
-0.005927887,26,485284
-0.006138735,27,485377
-0.006640753,29,485470
-0.006670873,25,485575
-0.00687168,26,485685
-0.006670873,25,485749
-0.006219058,28,485841
-0.006209017,25,485934
-0.006048372,24,486027
-0.006148775,27,486120
-0.006379703,27,486213
-0.006118654,26,486306
-0.006058412,28,486399
-0.005968049,23,486492
-0.006329501,24,486584
-0.006198977,24,486695
-0.006198977,23,486770
-0.006841559,26,486863
-0.006721075,26,486956
-0.006429905,25,487049
-0.006620672,27,487142
-0.006439945,22,487235
-0.006510228,26,487327
-0.006399784,26,487420
-0.006500187,28,487513
-0.006429905,25,487606
-0.006490147,24,487717
-0.006470066,25,487792
-0.006490147,22,487885
-0.006339541,24,487978
-0.005666838,25,488070
-0.006239138,26,488164
-0.006279299,25,488256
-0.006118654,24,488350
-0.006480107,22,488442
-0.005857605,24,488535
-0.005877685,24,488628
-0.006339541,27,488762
-0.006761236,25,488814
-0.00658051,24,488907
-0.006389744,24,489000
-0.006118654,26,489092
-0.006349582,22,489185
-0.006118654,23,489278
-0.006188936,24,489371
-0.005897766,24,489464
-0.006209017,26,489557
-0.006660833,26,489650
-0.006660833,22,489761
-0.00656043,25,489836
-0.00657047,23,489929
-0.006690954,22,490021
-0.006741156,23,490114
-0.007002205,25,490207
-0.006801398,23,490302
-0.006419864,24,490393
-0.006761236,27,490486
-0.006640753,25,490579
-0.006610631,26,490672
-0.006209017,27,490806
-0.005887726,25,490857
-0.006098573,23,490950
-0.006520268,24,491043
-0.006148775,25,491136
-0.006108613,24,491229
-0.006540349,23,491322
-0.006751196,25,491415
-0.006941963,24,491508
-0.007203012,-2,491601
-0.006962044,24,491694
-0.006731115,23,491800
-0.006731115,24,491879
-0.006510228,23,491972
-0.006359622,24,492065
-0.006891761,22,492158
-0.006550389,25,492251
-0.006510228,25,492344
-0.00657047,23,492437
-0.006500187,21,492530
-0.006088533,25,492623
-0.005777282,25,492715
-0.006048372,24,492826
-0.006510228,23,492901
-0.006239138,22,492994
-0.00656043,23,493089
-0.006731115,24,493180
-0.006249179,21,493273
-0.005978089,23,493366
-0.006771277,23,493459
-0.006791358,19,493552
-0.006660833,25,493644
-0.006650792,21,493737
-0.006690954,20,493848
-0.006600591,21,493929
-0.006088533,21,494016
-0.005857605,22,494109
-0.006128695,23,494202
-0.005968049,21,494295
-0.006319461,22,494388
-0.006660833,26,494481
-0.006490147,23,494573
-0.006108613,21,494671
-0.006158815,23,494759
-0.006439945,22,494870
-0.006530309,22,494945
-0.006309421,25,495038
-0.005927887,22,495131
-0.006028291,21,495224
-0.006349582,22,495316
-0.006449986,22,495409
-0.006520268,25,495510
-0.006389744,22,495595
-0.006590551,23,495688
-0.006399784,23,495781
-0.006178896,21,495892
-0.006259218,20,495967
-0.006088533,22,496060
-0.005947968,21,496153
-0.006168856,24,496246
-0.005927887,21,496350
-0.005817443,24,496431
-0.006058412,22,496524
-0.006500187,22,496617
-0.006620672,22,496710
-0.006660833,20,496803
-0.006379703,22,496914
-0.006339541,23,496989
-0.006490147,21,497082
-0.006881721,22,497175
-0.006439945,22,497267
-0.006700994,20,497360
-0.006690954,22,497453
-0.006178896,22,497546
-0.005958008,22,497639
-0.006680914,21,497732
-0.006620672,23,497825
-0.00657047,19,497959
-0.00656043,20,498011
-0.006419864,20,498104
-0.006249179,22,498196
-0.006168856,23,498303
-0.006379703,23,498382
-0.006178896,22,498475
-0.006178896,25,498568
-0.006439945,21,498661
-0.006470066,23,498754
-0.006329501,22,498847
-0.006480107,22,498958
-0.006460026,22,499033
-0.006470066,21,499125
-0.006279299,22,499218
-0.00600821,21,499311
-0.006229098,24,499404
-0.006209017,19,499497
-0.006068453,22,499590
-0.006178896,21,499683
-0.006389744,22,499776
-0.006198977,22,499869
-0.005857605,22,499993
-0.006108613,24,500054
-0.006168856,24,500147
-0.00629938,23,500240
-0.006741156,20,500333
-0.006841559,22,500426
-0.006851599,21,500519
-0.006490147,20,500612
-0.006138735,22,500705
-0.005937927,22,500798
-0.006359622,20,500890
-0.006500187,20,501001
-0.00628934,25,501078
-0.005777282,24,501169
-0.005937927,22,501262
-0.005817443,21,501355
-0.005546354,20,501448
-0.00601825,18,501541
-0.005968049,22,501634
-0.006249179,23,501726
-0.006319461,20,501819
-0.006259218,19,501912
-0.006319461,22,502023
-0.006439945,21,502098
-0.006409824,23,502191
-0.006359622,20,502284
-0.006460026,21,502377
-0.006389744,18,502470
-0.006219058,20,502563
-0.006921882,23,502659
-0.006841559,20,502748
-0.006841559,24,502841
-0.006530309,20,502934
-0.006439945,22,503045
-0.00572708,20,503120
-0.005737121,21,503213
-0.00629938,18,503306
-0.006319461,21,503398
-0.006038331,20,503499
-0.006178896,22,503584
-0.005958008,17,503677
-0.006761236,20,503770
-0.006630712,20,503863
-0.006429905,22,503956
-0.006158815,21,504067
-0.00629938,22,504141
-0.006389744,24,504234
-0.006128695,21,504338
-0.00600821,21,504420
-0.005807404,19,504513
-0.005526273,20,504606
-0.005315426,22,504699
-0.00572708,20,504792
-0.006068453,22,504884
-0.005616636,21,504977
-0.005937927,24,505088
-0.006118654,22,505163
-0.006078492,20,505256
-0.00598813,23,505349
-0.005947968,17,505442
-0.005978089,18,505534
-0.005917847,23,505627
-0.005927887,23,505720
-0.006128695,20,505813
-0.006269259,19,505919
-0.006620672,21,505999
-0.006038331,21,506133
-0.00601825,22,506185
-0.005917847,22,506290
-0.005787323,20,506370
-0.005566435,20,506463
-0.00601825,24,506556
-0.006048372,22,506649
-0.006158815,20,506742
-0.005666838,19,506835
-0.005656798,19,506928
-0.005787323,20,507032
-0.005686918,20,507143
-0.005747161,21,507207
-0.005897766,20,507300
-0.006309421,21,507392
-0.006510228,21,507485
-0.006249179,19,507578
-0.006118654,23,507671
-0.006048372,19,507764
-0.006158815,22,507857
-0.006821479,23,507950
-0.007032326,24,508043
-0.006650792,21,508149
-0.00657047,24,508229
-0.006419864,20,508321
-0.00657047,17,508414
-0.006118654,21,508507
-0.005927887,19,508600
-0.006028291,21,508706
-0.005857605,21,508786
-0.006148775,21,508879
-0.005857605,21,508972
-0.006128695,21,509065
-0.006078492,19,509199
-0.006138735,20,509250
-0.006108613,19,509343
-0.006058412,22,509436
-0.005968049,20,509529
-0.00600821,19,509622
-0.006470066,21,509715
-0.006660833,20,509820
-0.006209017,20,509900
-0.006429905,21,509993
-0.006751196,20,510086
-0.00657047,24,510220
-0.005506192,24,510272
-0.006078492,21,510365
-0.006118654,21,510458
-0.005958008,20,510551
-0.006038331,24,510644
-0.006319461,24,510736
-0.006480107,23,510829
-0.006349582,22,510928
-0.006389744,21,511015
-0.006379703,22,511108
-0.006399784,21,511219
-0.006279299,20,511294
-0.006098573,21,511387
-0.006158815,23,511479
-0.00656043,18,511572
-0.00601825,21,511665
-0.005757201,20,511771
-0.00572708,21,511851
-0.005827484,18,511944
-0.005837524,22,512037
-0.005656798,23,512130
-0.00572708,23,512241
-0.005747161,21,512315
-0.005676879,25,512408
-0.00571704,24,512501
-0.00600821,19,512594
-0.005837524,18,512687
-0.005877685,23,512780
-0.00572708,21,512873
-0.006028291,20,512966
-0.005968049,23,513059
-0.005405789,23,513152
-0.005968049,22,513262
-0.006480107,20,513337
-0.006399784,20,513430
-0.006118654,20,513523
-0.006209017,20,513616
-0.00598813,20,513709
-0.006098573,19,513802
-0.006500187,19,513895
-0.006530309,21,513988
-0.006259218,24,514081
-0.006319461,18,514173
-0.006229098,19,514297
-0.005917847,20,514359
-0.00599817,17,514452
-0.005927887,20,514545
-0.005978089,20,514638
-0.006249179,19,514731
-0.006369663,21,514824
-0.006038331,21,514917
-0.005767241,-11,515010
-0.00600821,21,515102
-0.006068453,16,515195
-0.006038331,20,515329
-0.006158815,19,515381
-0.006470066,20,515474
-0.006510228,21,515567
-0.006359622,16,515660
-0.006108613,22,515753
-0.006158815,17,515845
-0.005887726,20,515938
-0.00571704,20,516031
-0.006178896,19,516124
-0.006409824,21,516217
-0.006178896,24,516328
-0.006068453,21,516403
-0.006439945,20,516496
-0.006500187,19,516589
-0.006449986,20,516682
-0.006078492,19,516774
-0.006138735,18,516867
-0.006419864,18,516960
-0.006198977,22,517053
-0.005968049,20,517146
-0.005827484,20,517239
-0.005787323,18,517350
-0.005747161,20,517425
-0.00598813,19,517518
-0.006269259,21,517611
-0.006138735,20,517703
-0.005847564,19,517796
-0.005325466,20,517889
-0.005516233,20,517982
-0.005757201,21,518077
-0.005455991,20,518168
-0.005295345,18,518261
-0.006178896,20,518372
-0.00714277,21,518447
-0.006470066,22,518539
-0.006028291,20,518632
-0.006068453,20,518725
-0.00656043,21,518818
-0.00656043,19,518916
-0.006168856,21,519004
-0.005747161,19,519097
-0.00601825,20,519190
-0.006500187,18,519283
-0.006520268,22,519400
-0.006219058,22,519468
-0.006198977,21,519561
-0.006690954,21,519654
-0.006198977,20,519760
-0.006209017,19,519840
-0.006389744,21,519933
-0.006520268,23,520026
-0.006168856,20,520119
-0.00600821,19,520212
-0.006439945,19,520305
-0.006178896,20,520415
-0.00599817,20,520490
-0.005897766,20,520583
-0.005847564,21,520676
-0.005747161,22,520769
-0.006279299,19,520862
-0.006369663,23,520955
-0.006078492,20,521048
-0.006108613,20,521141
-0.005807404,20,521233
-0.006028291,22,521338
-0.006209017,22,521450
-0.005897766,22,521512
-0.006168856,20,521605
-0.006700994,21,521698
-0.006550389,22,521791
-0.006188936,23,521884
-0.005526273,19,521977
-0.005476072,21,522070
-0.006068453,17,522162
-0.00629938,21,522255
-0.006480107,21,522348
-0.006309421,19,522459
-0.006178896,19,522534
-0.006460026,18,522627
-0.006138735,20,522720
-0.006068453,19,522813
-0.005958008,19,522905
-0.005777282,21,522998
-0.005867645,15,523091
-0.005636717,21,523184
-0.005576475,20,523277
-0.006168856,18,523370
-0.006530309,20,523488
-0.006339541,20,523556
-0.006399784,20,523649
-0.006219058,21,523741
-0.006168856,22,523834
-0.006369663,22,523927
-0.006600591,20,524020
-0.006490147,17,524113
-0.006058412,21,524206
-0.005606596,20,524299
-0.006088533,20,524392
-0.006269259,19,524526
-0.005626677,18,524577
-0.006028291,20,524670
-0.005857605,19,524763
-0.00572708,22,524856
-0.00600821,19,524949
-0.006259218,19,525042
-0.006138735,17,525135
-0.006188936,21,525228
-0.005566435,19,525321
-0.005355587,19,525413
-0.005636717,17,525524
-0.005877685,17,525599
-0.006188936,8,525692
-0.005958008,17,525785
-0.00599817,19,525878
-0.005968049,20,525971
-0.006209017,17,526064
-0.006158815,18,526156
-0.005817443,17,526249
-0.006590551,20,526342
-0.006700994,16,526435
-0.005937927,18,526546
-0.00598813,17,526621
-0.005797362,19,526714
-0.005968049,22,526807
-0.006058412,18,526900
-0.006178896,15,526993
-0.005606596,18,527085
-0.005787323,18,527178
-0.006138735,18,527271
-0.006801398,18,527364
-0.006590551,18,527457
-0.006148775,18,527591
-0.006269259,-15,527643
-0.006369663,18,527736
-0.006369663,19,527829
-0.006620672,19,527922
-0.006429905,18,528015
-0.006369663,17,528107
-0.006178896,15,528200
-0.006118654,19,528293
-0.006309421,18,528386
-0.006369663,19,528479
-0.006349582,19,528590
-0.006178896,22,528665
-0.005978089,20,528758
-0.006088533,17,528853
-0.005857605,18,528943
-0.006108613,20,529036
-0.00599817,18,529129
-0.006108613,19,529222
-0.006781317,19,529315
-0.006419864,18,529408
-0.005927887,18,529501
-0.005847564,20,529635
-0.005857605,19,529687
-0.006078492,17,529780
-0.005656798,19,529872
-0.006138735,18,529966
-0.006128695,19,530058
-0.006068453,18,530151
-0.006038331,20,530244
-0.006138735,20,530337
-0.006088533,16,530430
-0.006349582,18,530523
-0.006279299,17,530634
-0.006038331,18,530709
-0.00657047,17,530806
-0.005968049,14,530894
-0.005516233,18,530987
-0.005626677,18,531080
-0.005486112,18,531173
-0.005666838,18,531266
-0.005978089,17,531359
-0.00599817,18,531452
-0.006118654,16,531545
-0.006128695,17,531679
-0.005395749,18,531730
-0.005496152,-16,531823
-0.005968049,20,531919
-0.00599817,17,532009
-0.006178896,17,532102
-0.005817443,18,532195
-0.005837524,16,532288
-0.006128695,15,532381
-0.005877685,16,532473
-0.005586515,17,532566
-0.005737121,18,532677
-0.005636717,16,532759
-0.005496152,13,532845
-0.005857605,14,532938
-0.005787323,19,533031
-0.005978089,19,533124
-0.005686918,21,533217
-0.005666838,16,533309
-0.005968049,17,533402
-0.006178896,15,533496
-0.006319461,16,533588
-0.005837524,17,533699
-0.005616636,18,533774
-0.005696959,19,533867
-0.005777282,16,533960
-0.006329501,17,534053
-0.006138735,15,534146
-0.00599817,19,534239
-0.006249179,19,534340
-0.006259218,20,534424
-0.006269259,17,534517
-0.006108613,15,534610
-0.005958008,16,534744
-0.006309421,18,534796
-0.006178896,15,534889
-0.006118654,18,534982
-0.005897766,22,535075
-0.006540349,17,535167
-0.006369663,15,535260
-0.006038331,17,535353
-0.006490147,18,535449
-0.006801398,18,535539
-0.006369663,16,535632
-0.006339541,17,535743
-0.006138735,20,535818
-0.006088533,15,535911
-0.005887726,17,536003
-0.005656798,20,536096
-0.005536314,-19,536189
-0.00600821,18,536282
-0.006209017,18,536375
-0.006811439,18,536468
-0.006781317,19,536561
-0.006449986,17,536653
-0.006379703,19,536764
-0.006419864,16,536839
-0.005686918,15,536932
-0.005656798,20,537025
-0.00599817,16,537118
-0.005656798,19,537211
-0.005124659,19,537304
-0.005506192,16,537396
-0.005626677,17,537489
-0.00571704,20,537582
-0.005827484,18,537675
-0.00601825,19,537786
-0.005616636,15,537861
-0.005767241,17,537954
-0.00571704,18,538047
-0.005646758,17,538139
-0.005576475,17,538238
-0.00541583,17,538325
-0.00544595,17,538418
-0.005656798,18,538511
-0.005536314,19,538604
-0.005646758,18,538697
-0.005968049,17,538808
-0.006048372,17,538883
-0.005747161,15,538975
-0.005355587,17,539078
-0.005747161,18,539161
-0.005777282,16,539254
-0.005225062,16,539347
-0.005606596,17,539440
-0.006048372,18,539533
-0.005777282,18,539626
-0.005596556,19,539719
-0.005586515,16,539830
-0.005566435,16,539917
-0.005596556,17,539997
-0.005897766,15,540090
-0.006108613,17,540183
-0.006148775,19,540276
-0.006209017,16,540369
-0.006460026,18,540462
-0.005958008,16,540555
-0.005917847,17,540659
-0.005947968,17,540740
-0.005737121,19,540874
-0.005496152,18,540926
-0.005696959,17,541030
