Force(N),Distance(mm),Time(ms)
-0.005636717,50,680011
-0.005827484,53,680104
-0.005536314,53,680197
-0.005325466,55,680290
-0.00487365,53,680383
-0.004813408,51,680476
-0.004753166,50,680574
-0.005004175,53,680662
-0.005265224,53,680763
-0.004943933,52,680848
-0.004562399,51,680941
-0.005596556,51,681033
-0.005325466,52,681126
-0.005104578,49,681219
-0.005134699,52,681312
-0.004903771,53,681405
-0.004622642,54,681498
-0.004632682,55,681591
-0.00459252,48,681684
-0.004733085,52,681790
-0.004632682,53,681870
-0.004943933,52,681963
-0.005215023,53,682056
-0.005295345,53,682148
-0.004853569,53,682243
-0.004943933,55,682334
-0.005074457,57,682427
-0.004642722,51,682520
-0.004984094,49,682613
-0.005405789,51,682706
-0.005174861,48,682812
-0.004642722,50,682892
-0.005235103,53,682985
-0.005526273,51,683079
-0.00514474,30,683170
-0.00484353,54,683263
-0.005204982,50,683356
-0.005315426,51,683449
-0.005496152,50,683542
-0.005395749,51,683635
-0.005335506,51,683728
-0.005084497,49,683834
-0.005466031,50,683914
-0.005235103,52,684007
-0.005285304,49,684100
-0.005024255,52,684193
-0.004853569,50,684286
-0.005164821,53,684379
-0.005747161,50,684472
-0.005455991,52,684564
-0.004743126,49,684657
-0.005275264,54,684750
-0.005757201,53,684857
-0.005305385,51,684936
-0.005054377,49,685029
-0.00541583,51,685122
-0.005345547,52,685215
-0.00542587,51,685308
-0.005094538,51,685401
-0.004753166,50,685494
-0.005004175,51,685587
-0.005184901,50,685680
-0.005134699,51,685772
-0.004953973,50,685879
-0.005586515,52,685958
-0.005355587,51,686051
-0.005064416,52,686144
-0.005235103,53,686237
-0.005134699,52,686330
-0.005044336,49,686423
-0.005546354,51,686516
-0.006108613,49,686609
-0.00572708,50,686702
-0.004893731,48,686795
-0.004692924,50,686901
-0.004763206,51,686980
-0.004793327,51,687073
-0.005235103,49,687166
-0.005134699,49,687259
-0.005204982,51,687352
-0.005516233,49,687445
-0.005686918,50,687538
-0.005385708,53,687631
-0.005124659,49,687724
-0.005094538,53,687817
-0.005265224,52,687923
-0.005024255,51,688003
-0.004803368,51,688096
-0.005375668,51,688188
-0.005887726,52,688281
-0.005496152,50,688374
-0.004994134,50,688467
-0.004984094,48,688560
-0.005094538,50,688653
-0.005194942,54,688746
-0.005646758,50,688839
-0.00572708,53,688945
-0.005546354,49,689025
-0.005526273,51,689118
-0.005265224,48,689211
-0.005365627,52,689304
-0.005596556,30,689396
-0.005335506,50,689489
-0.00542587,50,689582
-0.005164821,50,689675
-0.005335506,49,689768
-0.005164821,52,689861
-0.004933892,50,689967
-0.00514474,50,690047
-0.005526273,50,690140
-0.005596556,48,690233
-0.005385708,49,690326
-0.005285304,52,690419
-0.005315426,52,690512
-0.005014215,53,690604
-0.005094538,51,690697
-0.00515478,50,690790
-0.005034296,52,690883
-0.005345547,50,690998
-0.005134699,50,691069
-0.00541583,49,691162
-0.005014215,52,691255
-0.004984094,50,691348
-0.004773247,51,691441
-0.005014215,51,691534
-0.005335506,51,691627
-0.005335506,51,691720
-0.005345547,51,691813
-0.005566435,50,691905
-0.005295345,53,692012
-0.005455991,48,692091
-0.005305385,48,692184
-0.005004175,49,692277
-0.005275264,50,692370
-0.005074457,52,692463
-0.004783288,48,692556
-0.005365627,52,692649
-0.005978089,47,692742
-0.005385708,49,692835
-0.005044336,50,692928
-0.005194942,50,693029
-0.004913811,49,693113
-0.005134699,54,693206
-0.005405789,50,693299
-0.005235103,49,693405
-0.005215023,52,693485
-0.005134699,49,693578
-0.004913811,50,693671
-0.005064416,49,693764
-0.005586515,52,693857
-0.005666838,49,693950
-0.00541583,51,694056
-0.00514474,50,694136
-0.004753166,52,694241
-0.005335506,49,694322
-0.005506192,50,694415
-0.005064416,51,694507
-0.005305385,30,694600
-0.005546354,50,694693
-0.005385708,49,694786
-0.005225062,50,694879
-0.005626677,52,694983
-0.005486112,48,695089
-0.00541583,51,695158
-0.005596556,51,695251
-0.005596556,47,695344
-0.00541583,51,695437
-0.005184901,52,695530
-0.004692924,50,695623
-0.005235103,47,695715
-0.005626677,49,695818
-0.005365627,51,695901
-0.004823449,49,695994
-0.00487365,50,696100
-0.004783288,48,696180
-0.004783288,51,696273
-0.004903771,51,696366
-0.005004175,50,696459
-0.005074457,48,696552
-0.004903771,48,696653
-0.004793327,47,696738
-0.005536314,50,696830
-0.005586515,51,696923
-0.005174861,51,697016
-0.005285304,50,697122
-0.005355587,50,697202
-0.005164821,51,697295
-0.004913811,52,697388
-0.005054377,50,697492
-0.005666838,50,697574
-0.005355587,49,697667
-0.005204982,52,697760
-0.005064416,49,697853
-0.005385708,46,697945
-0.005275264,49,698038
-0.005134699,49,698145
-0.005265224,50,698224
-0.004903771,49,698327
-0.005094538,53,698410
-0.005265224,28,698503
-0.00484353,49,698596
-0.005114618,50,698689
-0.005194942,50,698782
-0.005616636,52,698875
-0.005325466,49,698968
-0.005054377,47,699068
-0.005164821,50,699174
-0.005134699,51,699246
-0.005355587,50,699339
-0.005626677,50,699432
-0.005235103,49,699525
-0.00514474,48,699618
-0.005455991,50,699711
-0.005606596,48,699804
-0.005797362,50,699903
-0.005476072,50,699990
-0.004933892,47,700083
-0.004994134,51,700189
-0.005365627,48,700269
-0.00487365,46,700361
-0.005265224,50,700454
-0.005305385,52,700547
-0.005275264,50,700640
-0.004994134,50,700738
-0.005014215,49,700826
-0.005044336,47,700919
-0.004662803,46,701012
-0.00487365,50,701105
-0.00542587,50,701211
-0.005024255,52,701291
-0.005295345,49,701384
-0.00543591,48,701477
-0.005486112,53,701577
-0.005656798,49,701663
-0.005215023,54,701756
-0.005054377,52,701848
-0.00572708,47,701941
-0.005124659,48,702034
-0.005054377,50,702127
-0.004823449,49,702233
-0.005084497,43,702313
-0.005054377,50,702412
-0.005054377,47,702499
-0.005255184,49,702592
-0.005556394,50,702685
-0.005676879,51,702778
-0.005576475,47,702871
-0.005696959,49,702964
-0.005536314,47,703057
-0.005184901,50,703153
-0.005194942,52,703260
-0.005355587,47,703335
-0.005455991,47,703428
-0.00571704,54,703521
-0.00544595,50,703614
-0.005546354,51,703707
-0.005275264,30,703800
-0.005044336,50,703893
-0.005215023,46,703989
-0.005355587,49,704079
-0.005305385,49,704172
-0.004743126,46,704278
-0.004672843,53,704358
-0.004953973,50,704451
-0.004522238,49,704544
-0.004602561,28,704636
-0.005365627,49,704729
-0.005576475,53,704824
-0.004984094,50,704915
-0.005084497,51,705008
-0.005345547,46,705101
-0.005024255,45,705194
-0.004672843,49,705296
-0.004632682,49,705380
-0.005024255,53,705473
-0.005516233,51,705566
-0.005255184,50,705659
-0.005476072,50,705752
-0.004964013,52,705844
-0.005114618,49,705937
-0.005204982,51,706030
-0.005194942,48,706123
-0.005084497,47,706216
-0.004883691,49,706322
-0.004733085,48,706402
-0.004964013,51,706495
-0.00544595,49,706588
-0.005375668,50,706681
-0.005064416,49,706774
-0.005686918,47,706867
-0.00542587,48,706960
-0.00487365,49,707053
-0.005194942,50,707146
-0.005124659,51,707239
-0.005054377,51,707345
-0.005536314,50,707424
-0.00572708,50,707517
-0.005486112,51,707610
-0.005526273,49,707703
-0.005476072,51,707796
-0.005476072,48,707889
-0.005245143,51,707982
-0.005184901,51,708075
-0.004893731,51,708168
-0.005104578,46,708261
-0.005315426,46,708367
-0.005034296,47,708447
-0.005184901,52,708540
-0.005546354,50,708633
-0.005164821,49,708725
-0.004622642,50,708818
-0.004903771,50,708911
-0.005526273,51,709004
-0.005867645,50,709097
-0.005536314,48,709190
-0.005325466,49,709283
-0.004893731,51,709389
-0.005315426,53,709469
-0.005034296,51,709562
-0.005174861,50,709655
-0.005506192,47,709748
-0.005616636,51,709841
-0.005345547,50,709934
-0.004994134,47,710027
-0.005034296,49,710120
-0.005184901,46,710213
-0.005134699,48,710305
-0.004803368,47,710412
-0.005215023,49,710491
-0.005375668,48,710584
-0.005054377,52,710677
-0.005345547,47,710770
-0.005375668,48,710863
-0.005405789,49,710956
-0.005215023,51,711049
-0.005074457,49,711142
-0.005787323,52,711235
-0.005807404,50,711328
-0.005546354,48,711434
-0.005747161,46,711514
-0.005194942,47,711607
-0.004964013,49,711700
-0.005325466,48,711792
-0.005164821,46,711885
-0.004933892,49,711978
-0.005596556,46,712071
-0.005335506,48,712164
-0.005044336,49,712257
-0.005486112,51,712350
-0.00544595,52,712456
-0.005405789,49,712536
-0.005345547,50,712629
-0.005305385,48,712722
-0.005385708,50,712815
-0.005255184,48,712908
-0.005265224,49,713001
-0.005204982,49,713094
-0.005134699,51,713186
-0.005184901,49,713279
-0.00487365,48,713372
-0.005255184,49,713479
-0.005526273,48,713558
-0.005235103,49,713651
-0.005496152,46,713744
-0.005084497,49,713837
-0.004943933,49,713930
-0.004903771,47,714023
-0.00514474,48,714116
-0.005225062,48,714209
-0.00541583,47,714302
-0.005134699,49,714395
-0.005315426,49,714501
-0.005476072,49,714581
-0.00514474,47,714674
-0.005084497,47,714766
-0.005204982,49,714859
-0.00544595,46,714952
-0.005074457,49,715045
-0.004953973,46,715138
-0.005295345,51,715231
-0.005516233,49,715324
-0.005084497,46,715417
-0.005064416,48,715523
-0.005215023,48,715603
-0.005134699,46,715696
-0.005395749,51,715789
-0.005385708,50,715882
-0.005556394,47,715975
-0.005847564,47,716068
-0.005325466,49,716161
-0.005064416,47,716254
-0.005245143,50,716346
-0.005225062,49,716439
-0.005255184,48,716546
-0.005305385,47,716625
-0.005486112,50,716718
-0.005225062,47,716811
-0.005044336,50,716904
-0.004943933,48,716997
-0.00487365,47,717090
-0.00514474,47,717183
-0.005305385,47,717276
-0.00543591,46,717369
-0.005094538,46,717462
-0.005255184,47,717578
-0.005536314,50,717648
-0.005034296,48,717741
-0.004974054,50,717834
-0.005204982,50,717926
-0.005174861,49,718019
-0.00515478,47,718112
-0.00541583,48,718205
-0.005074457,51,718298
-0.00484353,48,718403
-0.00542587,51,718484
-0.005164821,50,718590
-0.004903771,52,718670
-0.00543591,50,718763
-0.005305385,47,718856
-0.00542587,51,718949
-0.005265224,49,719042
-0.005706999,48,719135
-0.005646758,46,719238
-0.004813408,46,719321
-0.004903771,47,719413
-0.00514474,49,719506
-0.005355587,48,719618
-0.005586515,48,719692
-0.005204982,47,719785
-0.004994134,47,719878
-0.004753166,49,719971
-0.005164821,50,720077
-0.005315426,49,720157
-0.005867645,51,720250
-0.00600821,49,720343
-0.005255184,47,720436
-0.00515478,51,720529
-0.005546354,47,720635
-0.005546354,47,720714
-0.005516233,51,720807
-0.005325466,49,720912
-0.005556394,47,720993
-0.005476072,49,721086
-0.005074457,48,721179
-0.004793327,53,721272
-0.00514474,49,721365
-0.00572708,48,721458
-0.005506192,47,721551
-0.005225062,49,721657
-0.005225062,50,721737
-0.005506192,48,721829
-0.00543591,47,721922
-0.005696959,50,722015
-0.005706999,49,722108
-0.005626677,49,722201
-0.005385708,50,722294
-0.005335506,48,722387
-0.005566435,48,722489
-0.005285304,51,722573
-0.005546354,46,722679
-0.005706999,50,722759
-0.005847564,49,722851
-0.005476072,48,722944
-0.005164821,50,723037
-0.005255184,51,723130
-0.005646758,48,723223
-0.005506192,47,723324
-0.005134699,49,723409
-0.00541583,52,723502
-0.005285304,48,723595
-0.005094538,49,723701
-0.005365627,50,723781
-0.005917847,53,723874
-0.005897766,46,723967
-0.005496152,50,724059
-0.005064416,52,724163
-0.004682884,49,724245
-0.00484353,46,724338
-0.00542587,48,724431
-0.00541583,48,724524
-0.00543591,48,724617
-0.005626677,49,724723
-0.005405789,50,724803
-0.005014215,51,724896
-0.005265224,47,724998
-0.005355587,45,725082
-0.005817443,49,725175
-0.005777282,48,725267
-0.005546354,48,725360
-0.005476072,49,725453
-0.005455991,51,725546
-0.005385708,48,725639
-0.005305385,51,725745
-0.005646758,50,725833
-0.00543591,47,725918
-0.005666838,51,726011
-0.00542587,50,726104
-0.005747161,47,726197
-0.005345547,47,726290
-0.00514474,50,726382
-0.005064416,46,726475
-0.00542587,48,726574
-0.005235103,49,726661
-0.005014215,49,726767
-0.005375668,50,726847
-0.005114618,46,726940
-0.00515478,49,727033
-0.005255184,48,727126
-0.004893731,50,727219
-0.004632682,47,727312
-0.005094538,47,727409
-0.005385708,49,727498
-0.005476072,48,727590
-0.005365627,45,727683
-0.005385708,50,727790
-0.005235103,47,727869
-0.005084497,44,727962
-0.005285304,50,728055
-0.005466031,49,728148
-0.005496152,46,728248
-0.005355587,49,728334
-0.004733085,48,728427
-0.004943933,46,728520
-0.00515478,50,728612
-0.005335506,49,728705
-0.005616636,47,728812
-0.005275264,47,728891
-0.005074457,47,728984
-0.004943933,47,729083
-0.005184901,48,729170
-0.004803368,46,729263
-0.005004175,47,729356
-0.005225062,44,729449
-0.005275264,49,729542
-0.005787323,49,729634
-0.005907807,48,729727
-0.005586515,48,729857
-0.00544595,49,729913
-0.005626677,49,730006
-0.005516233,52,730099
-0.005455991,48,730192
-0.005686918,46,730285
-0.005837524,49,730378
-0.005576475,48,730471
-0.005616636,49,730564
-0.005887726,48,730657
-0.005917847,47,730749
-0.005405789,48,730879
-0.004994134,47,730935
-0.004964013,25,731028
-0.005184901,48,731121
-0.005486112,49,731214
-0.005375668,44,731307
-0.005405789,45,731400
-0.005455991,48,731493
-0.005295345,49,731586
-0.00515478,49,731679
-0.005235103,48,731785
-0.005094538,49,731891
-0.004652762,46,731958
-0.004974054,49,732050
-0.005255184,48,732143
-0.005215023,46,732236
-0.004994134,49,732329
-0.005225062,46,732422
-0.005235103,50,732515
-0.004602561,47,732608
-0.005305385,46,732701
-0.005546354,51,732794
-0.005335506,47,732900
-0.005686918,47,732980
-0.005295345,47,733073
-0.004964013,50,733165
-0.005506192,49,733258
-0.00514474,47,733351
-0.005867645,47,733444
-0.005606596,44,733537
-0.005114618,49,733630
-0.005365627,47,733723
-0.00514474,48,733816
-0.005405789,47,733922
-0.005315426,48,734002
-0.004913811,47,734095
-0.005275264,48,734188
-0.005596556,50,734281
-0.005566435,49,734374
-0.005375668,46,734466
-0.005897766,49,734559
-0.005897766,46,734652
-0.005496152,47,734745
-0.00515478,46,734838
-0.005235103,47,734944
-0.005265224,47,735024
-0.005506192,45,735117
-0.005656798,48,735210
-0.005636717,50,735303
-0.00543591,47,735396
-0.005164821,45,735489
-0.005124659,47,735581
-0.005576475,45,735674
-0.005225062,49,735767
-0.005355587,48,735869
-0.005757201,45,735976
-0.005817443,47,736046
-0.005887726,49,736139
-0.005626677,47,736232
-0.005345547,49,736325
-0.00544595,45,736418
-0.005064416,46,736511
-0.005576475,50,736604
-0.005546354,47,736709
-0.005486112,46,736789
-0.005255184,48,736882
-0.005265224,46,736989
-0.005867645,46,737068
-0.006138735,45,737161
-0.005907807,46,737254
-0.005315426,44,737347
-0.005606596,52,737440
-0.006048372,48,737544
-0.006048372,46,737626
-0.005968049,49,737719
-0.005646758,44,737812
-0.005385708,45,737905
-0.005345547,46,738011
-0.004943933,47,738090
-0.005164821,47,738183
-0.004974054,47,738276
-0.005325466,45,738382
-0.005466031,48,738462
-0.00571704,49,738555
-0.005275264,45,738648
-0.005084497,48,738741
-0.00571704,46,738834
-0.005797362,46,738927
-0.005466031,50,739033
-0.005476072,46,739112
-0.005235103,45,739218
-0.005526273,45,739298
-0.00541583,49,739391
-0.00515478,48,739484
-0.00544595,49,739577
-0.005877685,49,739670
-0.005365627,47,739763
-0.005255184,48,739856
-0.005566435,48,739956
-0.005927887,47,740062
-0.006088533,50,740134
-0.005827484,50,740227
-0.005466031,48,740320
-0.005295345,45,740413
-0.005385708,46,740506
-0.00542587,49,740599
-0.005757201,47,740692
-0.005526273,46,740794
-0.005054377,46,740878
-0.005476072,48,740971
-0.005596556,47,741077
-0.005194942,46,741156
-0.005295345,50,741249
-0.00543591,45,741342
-0.005656798,47,741435
-0.005516233,47,741528
-0.005596556,49,741629
-0.005476072,47,741714
-0.005134699,50,741807
-0.005215023,43,741900
-0.005345547,48,741993
-0.005807404,46,742099
-0.005737121,46,742179
-0.005375668,47,742271
-0.005887726,48,742364
-0.005857605,45,742464
-0.00544595,48,742550
-0.005606596,47,742643
-0.005104578,47,742736
-0.005215023,47,742829
-0.005686918,48,742922
-0.005496152,47,743015
-0.005496152,48,743121
-0.005907807,50,743201
-0.005978089,50,743303
-0.006148775,46,743387
-0.005616636,49,743479
-0.005496152,47,743572
-0.006038331,50,743665
-0.00572708,47,743758
-0.005405789,49,743851
-0.005586515,47,743944
-0.005646758,45,744040
-0.005837524,45,744147
-0.005676879,49,744223
-0.005626677,43,744316
-0.006038331,47,744409
-0.006088533,46,744502
-0.005787323,25,744595
-0.005335506,49,744687
-0.005094538,46,744780
-0.005958008,47,744880
-0.006108613,48,744966
-0.005837524,47,745059
-0.005486112,51,745165
-0.005315426,45,745245
-0.005566435,48,745338
-0.005837524,48,745431
-0.005807404,44,745524
-0.005215023,49,745617
-0.005546354,46,745715
-0.005927887,42,745802
-0.006078492,47,745895
-0.005787323,48,745988
-0.005837524,47,746081
-0.005606596,45,746188
-0.005124659,47,746267
-0.005636717,45,746360
-0.00572708,47,746453
-0.005405789,46,746550
-0.004682884,49,746639
