Force(N),Distance(mm),Time(ms)
-0.003990099,35,432771
-0.004241108,37,432864
-0.003789292,34,432957
-0.00401018,32,433050
-0.004170825,38,433143
-0.00430135,38,433253
-0.004170825,39,433328
-0.004200947,35,433421
-0.004160785,32,433514
-0.004221027,35,433607
-0.004321431,35,433700
-0.004180866,34,433793
-0.004512197,35,433886
-0.004743126,35,433978
-0.004753166,36,434071
-0.004461996,34,434164
-0.004000139,35,434275
-0.004170825,37,434350
-0.003959978,37,434443
-0.003849534,36,434536
-0.004060382,34,434629
-0.003899736,35,434722
-0.003879655,35,434814
-0.004140705,34,434907
-0.003889695,35,435000
-0.003829453,33,435093
-0.004050341,35,435186
-0.004542318,32,435297
-0.004723045,36,435372
-0.004451955,35,435465
-0.004190907,34,435557
-0.004000139,36,435650
-0.003759171,33,435743
-0.004120624,35,435836
-0.00431139,37,435929
-0.00430135,32,436022
-0.003859574,35,436115
-0.003648727,34,436208
-0.004281269,34,436319
-0.004381673,32,436394
-0.004110583,34,436486
-0.003939897,32,436579
-0.003799332,34,436679
-0.003949938,35,436765
-0.004210987,35,436858
-0.004441915,34,436951
-0.004221027,35,437044
-0.004150744,33,437137
-0.004140705,34,437230
-0.004221027,32,437340
-0.003628646,38,437415
-0.003879655,35,437519
-0.004391713,34,437601
-0.00430135,36,437694
-0.004271229,33,437787
-0.004200947,34,437880
-0.004341511,33,437973
-0.004502157,34,438066
-0.004461996,35,438159
-0.004200947,36,438260
-0.004050341,34,438371
-0.004110583,37,438437
-0.004542318,35,438530
-0.004291309,33,438623
-0.004552359,35,438716
-0.004441915,35,438809
-0.004221027,11,438902
-0.004070422,33,438994
-0.004562399,36,439100
-0.00457244,36,439180
-0.004060382,33,439273
-0.004221027,34,439384
-0.004040301,36,439459
-0.004291309,34,439552
-0.004261189,34,439645
-0.004241108,34,439738
-0.004110583,33,439830
-0.004120624,32,439923
-0.004321431,32,440016
-0.004231067,34,440109
-0.004532278,32,440202
-0.004803368,35,440295
-0.00431139,35,440406
-0.004271229,33,440481
-0.004441915,35,440574
-0.004682884,33,440666
-0.004421834,33,440759
-0.004552359,34,440852
-0.003909776,36,440945
-0.003809373,34,441038
-0.004522238,32,441131
-0.004231067,31,441224
-0.004030261,34,441317
-0.004060382,34,441423
-0.004221027,35,441502
-0.004231067,33,441595
-0.004150744,36,441688
-0.004341511,33,441781
-0.004200947,36,441874
-0.004130664,35,441967
-0.004110583,37,442060
-0.003668808,36,442153
-0.004060382,35,442245
-0.004542318,35,442338
-0.004753166,32,442462
-0.00457244,35,442524
-0.003899736,36,442617
-0.003799332,35,442710
-0.004040301,37,442803
-0.004381673,34,442896
-0.004251148,33,442988
-0.004271229,34,443081
-0.003849534,37,443174
-0.004251148,34,443267
-0.004532278,34,443360
-0.004090503,32,443471
-0.004170825,35,443550
-0.004050341,34,443639
-0.004231067,34,443731
-0.004552359,35,443824
-0.004150744,38,443917
-0.003939897,36,444010
-0.004210987,37,444103
-0.004492116,35,444196
-0.004472036,35,444291
-0.004441915,33,444382
-0.004110583,36,444493
-0.004341511,33,444568
-0.004431874,33,444660
-0.00402022,36,444753
-0.004180866,35,444846
-0.004522238,34,444939
-0.004411794,35,445032
-0.004140705,37,445131
-0.004100543,35,445218
-0.004271229,34,445311
-0.004261189,36,445403
-0.004100543,35,445514
-0.004341511,35,445589
-0.004682884,36,445682
-0.004602561,35,445775
-0.004371633,34,445868
-0.004441915,33,445970
-0.004542318,33,446054
-0.004401754,34,446147
-0.003919816,34,446240
-0.004241108,33,446332
-0.004763206,34,446425
-0.004421834,34,446536
-0.003959978,32,446611
-0.003839493,37,446704
-0.004461996,33,446797
-0.004431874,34,446890
-0.004231067,35,446983
-0.004482076,36,447076
-0.004321431,30,447168
-0.004341511,34,447261
-0.004170825,32,447354
-0.003889695,36,447447
-0.004080462,37,447558
-0.003990099,36,447633
-0.003819413,32,447726
-0.003899736,33,447819
-0.004080462,34,447912
-0.004110583,31,448004
-0.003889695,33,448097
-0.004150744,34,448190
-0.004431874,33,448283
-0.004140705,34,448376
-0.004261189,34,448469
-0.004331471,37,448580
-0.004000139,31,448655
-0.004331471,33,448748
-0.004221027,33,448840
-0.004652762,36,448933
-0.004411794,32,449026
-0.003909776,34,449119
-0.003869615,34,449212
-0.003879655,32,449305
-0.004060382,33,449398
-0.004411794,35,449491
-0.004753166,32,449602
-0.004702964,35,449676
-0.004642722,33,449769
-0.004472036,32,449862
-0.003980059,37,449955
-0.003959978,34,450048
-0.004351552,34,450141
-0.004411794,34,450234
-0.004381673,32,450327
-0.004431874,36,450420
-0.004552359,32,450512
-0.004160785,34,450623
-0.004381673,35,450698
-0.004261189,34,450791
-0.00431139,33,450884
-0.004321431,34,450977
-0.004492116,32,451070
-0.004180866,34,451166
-0.004070422,34,451255
-0.004401754,31,451348
-0.003919816,32,451441
-0.003829453,31,451534
-0.004231067,34,451645
-0.004692924,31,451720
-0.004602561,36,451813
-0.003929857,34,451906
-0.003789292,32,452006
-0.004040301,34,452091
-0.004100543,33,452184
-0.004130664,34,452277
-0.004391713,32,452370
-0.003779252,33,452463
-0.003819413,31,452556
-0.004482076,35,452667
-0.004441915,33,452742
-0.004562399,33,452848
-0.004512197,33,452927
-0.004552359,35,453020
-0.004321431,33,453113
-0.004331471,33,453206
-0.004441915,33,453299
-0.004180866,33,453392
-0.004140705,34,453485
-0.004321431,33,453586
-0.004512197,32,453697
-0.004552359,34,453763
-0.004421834,32,453856
-0.004341511,34,453949
-0.004130664,32,454042
-0.00430135,35,454135
-0.004883691,34,454228
-0.004692924,34,454321
-0.004190907,32,454425
-0.003879655,34,454506
-0.004050341,33,454599
-0.003799332,32,454710
-0.003538283,33,454785
-0.004160785,8,454878
-0.00430135,32,454971
-0.003939897,29,455064
-0.004180866,30,455157
-0.00431139,33,455250
-0.004411794,33,455342
-0.004441915,33,455435
-0.004110583,31,455528
-0.004030261,31,455621
-0.004371633,34,455727
-0.004421834,34,455807
-0.004341511,32,455900
-0.004482076,31,455993
-0.004692924,31,456086
-0.004180866,32,456178
-0.003749131,35,456271
-0.003618606,32,456364
-0.004140705,33,456457
-0.004552359,29,456550
-0.004723045,32,456643
-0.004391713,33,456754
-0.00458248,31,456829
-0.004622642,33,456921
-0.004652762,33,457014
-0.004050341,32,457107
-0.004120624,34,457200
-0.004461996,32,457293
-0.004441915,32,457386
-0.004461996,33,457479
-0.004381673,31,457572
-0.004371633,33,457664
-0.00458248,31,457788
-0.004783288,32,457850
-0.004210987,31,457943
-0.003719009,32,458036
-0.003889695,31,458129
-0.004150744,31,458222
-0.004130664,37,458315
-0.003949938,32,458408
-0.004180866,33,458501
-0.004391713,33,458593
-0.004381673,35,458686
-0.004271229,32,458797
-0.003959978,33,458878
-0.003929857,31,458965
-0.003799332,34,459058
-0.003949938,31,459151
-0.004080462,33,459244
-0.003849534,32,459337
-0.004532278,32,459429
-0.004502157,31,459522
-0.004050341,30,459616
-0.004000139,32,459708
-0.004351552,33,459814
-0.004351552,33,459894
-0.004190907,35,459987
-0.004150744,32,460080
-0.004231067,33,460173
-0.004502157,35,460266
-0.004743126,32,460358
-0.00457244,31,460451
-0.004200947,32,460544
-0.004231067,31,460637
-0.004381673,34,460730
-0.004000139,30,460848
-0.004692924,32,460916
-0.004632682,31,461009
-0.004612601,32,461102
-0.00459252,31,461194
-0.003909776,34,461294
-0.003859574,32,461380
-0.004672843,31,461473
-0.004431874,31,461566
-0.004512197,28,461659
-0.004451955,31,461752
-0.004622642,34,461863
-0.005034296,32,461938
-0.004702964,32,462031
-0.004391713,29,462134
-0.003849534,31,462216
-0.004200947,29,462309
-0.004421834,30,462402
-0.004482076,30,462495
-0.004441915,32,462588
-0.003949938,33,462681
-0.004210987,28,462774
-0.004512197,32,462892
-0.004140705,31,462960
-0.004170825,32,463053
-0.004451955,31,463145
-0.004472036,31,463238
-0.00459252,33,463331
-0.00458248,32,463424
-0.004682884,29,463517
-0.004552359,32,463610
-0.004251148,31,463715
-0.004542318,33,463796
-0.004522238,31,463907
-0.004371633,33,463982
-0.004371633,31,464074
-0.004642722,30,464167
-0.004713005,30,464260
-0.00401018,32,464353
-0.003799332,32,464446
-0.003959978,30,464539
-0.004110583,31,464632
-0.004411794,30,464725
-0.004050341,32,464818
-0.004090503,31,464938
-0.004622642,28,465003
-0.00486361,27,465096
-0.004622642,34,465189
-0.004451955,31,465282
-0.004241108,32,465375
-0.004331471,31,465468
-0.004070422,28,465561
-0.004160785,31,465654
-0.00458248,30,465747
-0.004221027,30,465839
-0.004190907,28,465950
-0.004271229,30,466025
-0.00402022,30,466118
-0.003779252,29,466211
-0.004160785,29,466304
-0.004190907,32,466397
-0.003980059,32,466490
-0.003789292,30,466583
-0.003488082,33,466675
-0.003879655,30,466768
-0.004321431,30,466861
-0.003789292,29,466972
-0.003799332,29,467047
-0.003779252,34,467140
-0.004130664,31,467233
-0.004261189,32,467329
-0.004050341,31,467418
-0.003899736,32,467511
-0.004000139,30,467604
-0.004552359,32,467697
-0.004341511,31,467790
-0.004160785,29,467883
-0.004291309,30,467994
-0.004632682,30,468069
-0.004461996,31,468168
-0.003678848,29,468254
-0.004160785,30,468347
-0.004472036,31,468440
-0.004662803,30,468533
-0.004401754,29,468626
-0.004140705,30,468719
-0.004261189,31,468812
-0.004532278,29,468906
-0.004231067,28,469017
-0.004331471,30,469090
-0.004522238,30,469183
-0.004180866,27,469276
-0.004050341,28,469369
-0.004351552,29,469462
-0.004321431,31,469555
-0.004281269,29,469648
-0.004472036,30,469749
-0.004110583,30,469834
-0.004331471,30,469926
-0.004130664,30,470037
-0.004522238,32,470112
-0.004793327,29,470205
-0.004401754,31,470298
-0.004170825,30,470391
-0.003688888,29,470484
-0.004431874,31,470589
-0.004813408,30,470670
-0.00484353,29,470762
-0.004562399,30,470855
-0.00459252,31,470948
-0.004793327,28,471059
-0.004672843,30,471134
-0.004291309,30,471227
-0.004532278,30,471320
-0.004371633,29,471413
-0.004130664,28,471506
-0.004672843,26,471599
-0.004411794,29,471691
-0.004030261,28,471784
-0.003959978,30,471877
-0.004200947,32,471970
-0.004662803,30,472081
-0.004140705,30,472156
-0.003327436,28,472249
-0.003759171,31,472342
-0.004773247,27,472435
-0.004702964,32,472527
-0.004180866,3,472620
-0.004221027,31,472713
-0.004632682,32,472806
-0.004672843,29,472899
-0.003990099,26,472992
-0.003939897,32,473111
-0.004221027,27,473178
-0.004461996,30,473271
-0.004391713,2,473364
-0.004411794,29,473456
-0.004482076,29,473549
-0.004441915,30,473642
-0.004130664,29,473735
-0.004361592,29,473828
-0.004391713,29,473921
-0.004451955,27,474014
-0.004431874,26,474125
-0.004401754,30,474200
-0.004542318,30,474292
-0.004291309,27,474385
-0.004401754,29,474478
-0.004150744,27,474571
-0.004150744,26,474664
-0.004050341,26,474757
-0.003899736,28,474850
-0.004140705,29,474943
-0.004391713,29,475036
-0.004391713,29,475147
-0.004150744,29,475222
-0.004391713,28,475315
-0.004622642,31,475407
-0.004421834,31,475500
-0.004110583,28,475593
-0.003829453,27,475686
-0.003949938,27,475779
-0.004070422,28,475872
-0.004200947,29,475965
-0.004160785,25,476058
-0.003719009,29,476169
-0.003809373,28,476243
-0.003990099,27,476336
-0.004200947,28,476429
-0.004562399,25,476522
-0.00431139,26,476619
-0.004431874,29,476708
-0.004130664,30,476801
-0.003708969,27,476894
-0.003769211,28,476986
-0.004060382,27,477079
-0.004180866,27,477190
-0.003749131,25,477265
-0.004231067,30,477358
-0.004221027,28,477463
-0.004140705,30,477544
-0.004321431,30,477637
-0.004552359,28,477729
-0.004421834,28,477822
-0.004231067,28,477915
-0.003980059,25,478008
-0.003949938,28,478101
-0.00402022,25,478212
-0.004502157,28,478287
-0.004522238,29,478380
-0.004190907,27,478472
-0.004532278,26,478565
-0.004341511,27,478658
-0.004271229,26,478751
-0.004472036,27,478844
-0.004632682,26,478937
-0.00457244,26,479040
-0.004291309,27,479123
-0.003899736,29,479234
-0.00431139,26,479308
-0.004612601,26,479401
-0.004803368,27,479494
-0.00515478,28,479587
-0.004753166,27,479680
-0.004321431,27,479773
-0.00431139,25,479866
-0.00457244,27,479959
-0.004552359,26,480052
-0.004351552,29,480144
-0.004552359,28,480255
-0.004331471,29,480330
-0.004361592,24,480423
-0.004331471,30,480516
-0.004221027,28,480609
-0.004682884,28,480702
-0.004702964,27,480795
-0.003990099,28,480888
-0.004000139,29,480981
-0.004492116,26,481073
-0.004502157,27,481166
-0.004753166,27,481277
-0.004783288,26,481352
-0.004421834,30,481445
-0.004451955,26,481538
-0.00431139,26,481631
-0.004401754,26,481724
-0.003799332,26,481817
-0.004100543,-1,481910
-0.004632682,28,482002
-0.004451955,31,482095
-0.004492116,26,482188
-0.004200947,26,482299
-0.003819413,27,482374
-0.003869615,28,482467
-0.004120624,24,482560
-0.004040301,23,482654
-0.004642722,25,482746
-0.004642722,27,482838
-0.004692924,29,482931
-0.004672843,24,483024
-0.004622642,27,483117
-0.004281269,27,483210
-0.004552359,30,483321
-0.004662803,25,483396
-0.004261189,25,483493
-0.003698929,26,483582
-0.00402022,27,483674
-0.004170825,26,483767
-0.003789292,26,483860
-0.003990099,26,483953
-0.003879655,27,484046
-0.004261189,25,484139
-0.004441915,27,484235
-0.00401018,29,484346
-0.004080462,26,484418
-0.004090503,26,484510
-0.003779252,28,484603
-0.003899736,25,484696
-0.004030261,27,484789
-0.003959978,-1,484882
-0.003929857,24,484975
-0.00402022,25,485074
-0.004502157,28,485161
-0.004502157,26,485254
-0.004672843,27,485364
-0.004361592,28,485439
-0.004341511,28,485532
-0.004702964,28,485625
-0.004321431,28,485718
-0.003939897,28,485811
-0.004241108,28,485917
-0.004953973,25,485997
-0.00486361,29,486090
-0.004421834,26,486183
-0.004210987,25,486275
-0.004000139,24,486386
-0.003909776,28,486461
-0.00372905,28,486554
-0.003849534,26,486647
-0.004602561,27,486740
-0.004702964,-2,486833
-0.004391713,28,486926
-0.00459252,26,487019
-0.004090503,27,487111
-0.004060382,25,487204
-0.004040301,26,487297
-0.003980059,25,487403
-0.003970019,27,487483
-0.004672843,24,487576
-0.004682884,27,487669
-0.003809373,29,487762
-0.004080462,27,487854
-0.004612601,25,487947
-0.004421834,27,488040
-0.004622642,24,488133
-0.004833489,27,488226
-0.004642722,23,488319
-0.004231067,25,488443
-0.004180866,25,488505
-0.00431139,25,488598
-0.004371633,25,488691
-0.004070422,24,488783
-0.003929857,26,488876
-0.004532278,22,488969
-0.004713005,26,489062
-0.00458248,27,489155
-0.00487365,22,489248
-0.00457244,28,489341
-0.00487365,26,489452
-0.00458248,24,489526
-0.004411794,26,489619
-0.004492116,24,489712
-0.004391713,24,489805
-0.004602561,23,489898
-0.004622642,25,489991
-0.004853569,22,490084
-0.004291309,27,490177
-0.004331471,22,490270
-0.004853569,26,490362
-0.005014215,25,490473
-0.004994134,25,490548
-0.003939897,25,490641
-0.003990099,22,490734
-0.004421834,25,490827
-0.004441915,26,490920
-0.004050341,23,491013
-0.004401754,28,491106
-0.004492116,25,491199
-0.004231067,26,491292
-0.004050341,24,491384
-0.004401754,24,491495
-0.00431139,26,491570
-0.004461996,26,491663
-0.004642722,24,491756
-0.004291309,25,491849
-0.004080462,28,491949
-0.004431874,25,492035
-0.00431139,23,492128
-0.004261189,24,492220
-0.004472036,27,492313
-0.00458248,26,492406
-0.004682884,25,492517
-0.004522238,-3,492592
-0.004361592,21,492685
-0.004341511,23,492788
-0.004271229,25,492871
-0.004241108,24,492964
-0.004331471,27,493056
-0.004612601,26,493149
-0.004783288,24,493242
-0.004341511,24,493335
-0.004221027,23,493428
-0.00402022,25,493539
-0.004180866,25,493627
-0.004652762,25,493707
-0.004622642,23,493800
-0.004682884,26,493893
-0.004773247,26,493985
-0.00430135,22,494078
-0.004271229,26,494171
-0.004170825,23,494264
-0.004702964,26,494369
-0.004221027,25,494450
-0.004070422,25,494561
-0.00457244,25,494636
-0.004451955,26,494729
-0.005024255,24,494821
-0.004823449,28,494914
-0.004803368,25,495007
-0.004632682,23,495100
-0.004120624,23,495193
-0.004180866,24,495286
-0.003949938,24,495379
-0.00401018,21,495472
-0.004522238,25,495578
-0.004421834,22,495657
-0.00430135,23,495750
-0.004652762,24,495843
-0.004351552,25,495936
-0.004160785,28,496029
-0.004080462,24,496122
-0.004391713,17,496215
-0.004522238,23,496308
-0.004351552,24,496401
-0.004231067,24,496493
-0.004692924,24,496604
-0.004472036,25,496679
-0.004431874,23,496772
-0.004281269,22,496865
-0.004421834,24,496958
-0.004461996,23,497051
-0.00431139,22,497144
-0.004472036,23,497237
-0.004291309,27,497329
-0.004140705,25,497422
-0.003919816,24,497515
-0.003980059,25,497626
-0.004180866,24,497701
-0.004411794,23,497794
-0.004532278,-4,497887
-0.004361592,25,497980
-0.004391713,23,498072
-0.004070422,22,498165
-0.004170825,23,498258
-0.004261189,22,498351
-0.00458248,25,498444
-0.00457244,27,498537
-0.004532278,21,498648
-0.00459252,26,498723
-0.004401754,24,498819
-0.004773247,24,498908
-0.004893731,27,499001
-0.004492116,24,499094
-0.003789292,23,499187
-0.003919816,24,499280
-0.00402022,25,499373
-0.004120624,23,499466
-0.004431874,25,499559
-0.004853569,24,499669
-0.005004175,24,499744
-0.004271229,22,499837
-0.004150744,26,499930
-0.004341511,23,500023
-0.004692924,22,500116
-0.00431139,23,500209
-0.004261189,21,500302
-0.004461996,25,500400
-0.004622642,21,500487
-0.004622642,26,500580
-0.004662803,23,500691
-0.004813408,27,500766
-0.004913811,23,500859
-0.004652762,25,500952
-0.004411794,22,501045
-0.004522238,23,501138
-0.004552359,24,501239
-0.004401754,24,501323
-0.004331471,24,501416
-0.004321431,23,501509
-0.004321431,23,501602
-0.004391713,25,501713
-0.004160785,23,501788
-0.004080462,22,501881
-0.004421834,24,501974
-0.00430135,21,502079
-0.00459252,20,502159
-0.00430135,20,502252
-0.004190907,22,502345
-0.004391713,22,502438
-0.005034296,20,502531
-0.004532278,19,502624
-0.004190907,20,502735
-0.004261189,21,502810
-0.004451955,24,502902
-0.004371633,18,502995
-0.004692924,20,503088
-0.00486361,23,503181
-0.004632682,25,503274
-0.004090503,21,503367
-0.004502157,21,503460
-0.00458248,23,503553
-0.004753166,23,503645
-0.004763206,23,503770
-0.004562399,19,503831
-0.004120624,24,503924
-0.004130664,21,504017
-0.004331471,18,504110
-0.00486361,25,504203
-0.004451955,21,504296
-0.004261189,23,504389
-0.004210987,21,504481
-0.004793327,22,504574
-0.004984094,25,504667
-0.004271229,23,504773
-0.004401754,22,504853
-0.00430135,23,504946
-0.004662803,20,505039
-0.004461996,20,505132
-0.004221027,25,505224
-0.004341511,24,505317
-0.004431874,23,505410
-0.003869615,22,505503
-0.004140705,20,505596
-0.004361592,24,505689
-0.004251148,19,505800
-0.004120624,22,505875
-0.00430135,-7,505967
-0.004241108,24,506060
-0.004180866,20,506153
-0.004221027,23,506246
-0.004492116,25,506339
-0.004692924,23,506432
-0.004482076,24,506525
-0.004632682,14,506617
-0.004532278,24,506710
-0.004070422,24,506821
-0.003809373,23,506896
-0.004000139,24,506989
-0.00401018,24,507082
-0.004070422,25,507175
-0.004401754,-8,507270
-0.004562399,22,507360
-0.004512197,25,507453
-0.004231067,24,507546
-0.00401018,23,507639
-0.004160785,21,507732
-0.004221027,25,507843
-0.003678848,22,507918
-0.004271229,21,508011
-0.004401754,22,508109
-0.00401018,23,508196
-0.004472036,23,508289
-0.00431139,22,508382
-0.004472036,21,508475
-0.004662803,22,508568
-0.004492116,22,508661
-0.004331471,25,508754
-0.004210987,24,508864
-0.004552359,21,508953
-0.004552359,24,509032
-0.004492116,23,509125
-0.004060382,23,509218
-0.004291309,24,509311
-0.004562399,22,509404
-0.00401018,-11,509497
-0.004321431,18,509590
-0.004391713,22,509691
-0.00458248,25,509775
-0.004341511,22,509886
-0.004391713,22,509961
-0.004743126,25,510054
-0.00459252,23,510147
-0.004411794,22,510240
-0.004682884,23,510333
-0.004381673,23,510425
-0.004502157,23,510531
-0.004532278,24,510611
-0.004451955,24,510704
-0.004291309,23,510797
-0.004431874,24,510908
-0.004291309,20,510983
-0.004291309,26,511076
-0.004140705,21,511169
-0.004291309,24,511262
-0.004110583,25,511354
-0.004261189,20,511447
-0.004050341,22,511540
-0.003919816,23,511633
-0.004190907,22,511726
-0.004512197,24,511819
-0.004692924,23,511930
-0.004512197,-9,512005
-0.004472036,23,512097
-0.004361592,25,512190
-0.004160785,25,512283
-0.004150744,23,512376
-0.004803368,21,512469
-0.004943933,26,512562
-0.004321431,23,512655
-0.004522238,22,512748
-0.004060382,24,512840
-0.003688888,22,512951
-0.004251148,-12,513026
-0.004953973,24,513119
-0.00457244,22,513212
-0.004682884,22,513305
-0.004753166,22,513398
-0.004361592,21,513491
-0.004763206,21,513584
-0.004893731,24,513676
-0.004291309,20,513769
-0.004221027,22,513862
-0.004221027,21,513973
-0.004401754,-10,514048
-0.004341511,22,514144
-0.004331471,24,514234
-0.004903771,25,514327
-0.004702964,22,514420
-0.00458248,22,514512
-0.004461996,23,514605
-0.004492116,23,514698
-0.00431139,21,514791
-0.004130664,21,514886
-0.004291309,22,514997
-0.004331471,20,515070
-0.004472036,22,515163
-0.004702964,24,515256
-0.004612601,23,515348
-0.004552359,23,515441
-0.004160785,21,515534
-0.004070422,20,515627
-0.004070422,25,515726
-0.004271229,21,515813
-0.004391713,22,515906
-0.004120624,21,516017
-0.004482076,23,516092
-0.004662803,22,516184
-0.00486361,22,516277
-0.004612601,22,516370
-0.00430135,25,516463
-0.004241108,21,516565
-0.004682884,23,516649
-0.004723045,22,516742
-0.004351552,23,516835
-0.004401754,22,516928
-0.004522238,20,517038
-0.004441915,23,517113
-0.004472036,24,517206
-0.004221027,23,517299
-0.004210987,23,517392
-0.004482076,20,517485
-0.004622642,26,517578
-0.004692924,20,517671
-0.004451955,22,517764
-0.004502157,21,517856
-0.004321431,21,517949
-0.00459252,20,518060
-0.004381673,23,518135
-0.004793327,24,518228
-0.004763206,19,518321
-0.00431139,-13,518414
-0.004371633,21,518507
-0.004451955,22,518600
-0.004451955,22,518692
-0.004512197,23,518785
-0.004411794,19,518878
-0.004180866,20,518971
-0.004451955,20,519095
-0.004321431,22,519157
-0.004150744,20,519250
-0.003638687,17,519343
-0.00457244,21,519436
-0.004672843,20,519529
-0.004602561,-13,519621
-0.004702964,21,519714
-0.004562399,22,519807
-0.004933892,20,519900
-0.004823449,21,519993
-0.004763206,20,520104
-0.004271229,22,520181
-0.004381673,21,520272
-0.004502157,19,520365
-0.004291309,24,520457
-0.004411794,20,520550
-0.004241108,-13,520643
-0.004341511,21,520736
-0.004773247,20,520829
-0.004441915,21,520922
-0.004512197,22,521015
-0.004713005,21,521126
-0.00487365,21,521201
-0.005174861,20,521293
-0.005194942,20,521386
-0.004401754,19,521479
-0.003789292,23,521572
-0.003919816,23,521665
-0.004713005,22,521762
-0.005034296,19,521851
-0.004542318,23,521944
-0.004251148,20,522037
-0.004261189,22,522147
-0.00431139,22,522222
-0.004251148,20,522315
-0.003859574,21,522408
-0.004231067,21,522501
-0.004381673,18,522601
-0.004441915,20,522687
-0.004813408,20,522780
-0.004964013,21,522873
-0.004451955,21,522965
-0.004331471,21,523058
-0.004451955,20,523169
-0.004472036,21,523244
-0.004391713,21,523337
-0.004642722,20,523430
-0.004321431,22,523523
-0.004060382,23,523616
-0.00402022,21,523709
-0.004090503,18,523802
-0.004221027,22,523894
-0.004441915,19,523987
-0.004411794,18,524080
-0.004241108,21,524191
-0.004532278,19,524266
-0.004381673,20,524359
-0.004431874,20,524452
-0.005044336,24,524545
-0.004793327,20,524638
-0.004371633,20,524730
-0.004371633,20,524823
-0.004411794,18,524916
-0.004743126,20,525022
-0.004713005,23,525102
-0.004723045,22,525219
-0.004642722,22,525288
-0.004893731,23,525381
-0.004803368,20,525473
-0.004552359,19,525566
-0.004401754,20,525659
-0.004421834,21,525752
-0.00457244,19,525845
-0.004291309,21,525938
-0.004371633,22,526031
-0.004070422,22,526124
-0.004231067,18,526234
-0.004200947,20,526309
-0.00402022,18,526402
-0.004743126,23,526495
-0.004562399,19,526588
-0.004251148,18,526681
-0.004773247,21,526774
-0.005084497,18,526867
-0.004813408,19,526960
-0.004321431,19,527052
-0.004221027,22,527145
-0.004702964,20,527264
-0.004943933,20,527331
-0.004492116,19,527424
-0.004080462,21,527517
-0.004612601,20,527610
-0.00459252,22,527703
-0.004411794,20,527796
-0.004261189,18,527889
-0.003929857,19,527982
-0.004472036,-15,528074
-0.004552359,21,528167
-0.004271229,20,528278
-0.004371633,19,528353
-0.004542318,17,528446
-0.004672843,20,528539
-0.004231067,16,528636
-0.003959978,22,528725
-0.004502157,20,528818
-0.004391713,20,528910
-0.004351552,20,529003
-0.004190907,20,529096
-0.004150744,18,529189
-0.004120624,20,529307
-0.004331471,19,529375
-0.004562399,20,529480
-0.004472036,19,529561
-0.004602561,18,529654
-0.004502157,18,529747
-0.004190907,19,529839
-0.004351552,19,529932
-0.004241108,19,530025
-0.00484353,-16,530118
-0.004652762,19,530217
-0.004140705,18,530328
-0.003829453,18,530397
-0.00431139,20,530490
-0.004371633,17,530583
-0.004743126,17,530675
-0.004672843,21,530768
-0.004451955,20,530861
-0.004110583,19,530954
-0.004190907,22,531057
-0.004221027,21,531140
-0.004502157,19,531233
-0.004351552,17,531350
-0.004542318,21,531419
-0.004461996,17,531512
-0.004291309,20,531604
-0.00457244,18,531697
-0.004482076,18,531790
-0.00430135,21,531883
-0.004130664,20,531976
-0.004702964,20,532069
-0.004713005,15,532162
-0.004241108,20,532255
-0.004190907,18,532366
-0.004291309,17,532440
-0.004180866,19,532533
-0.004632682,20,532626
-0.004261189,16,532719
-0.004441915,18,532812
-0.004331471,18,532905
-0.004200947,19,532998
-0.004502157,22,533091
-0.004532278,18,533184
-0.004823449,22,533276
-0.004210987,15,533387
-0.00373909,18,533462
-0.004050341,20,533555
-0.004371633,20,533648
-0.004783288,21,533741
-0.005215023,18,533834
-0.004773247,19,533927
-0.004913811,19,534020
-0.005235103,20,534112
-0.004833489,19,534205
-0.004562399,17,534298
-0.004461996,21,534422
-0.004451955,19,534484
-0.004602561,17,534577
-0.004190907,17,534671
-0.004622642,16,534763
-0.004682884,21,534856
-0.004241108,20,534948
-0.004221027,20,535041
-0.004743126,20,535134
-0.004883691,19,535227
-0.004773247,20,535320
-0.004913811,17,535431
-0.004964013,19,535506
-0.004502157,21,535599
-0.004692924,19,535692
-0.004853569,18,535785
-0.004512197,18,535877
-0.004472036,20,535970
-0.004532278,18,536063
-0.004391713,16,536156
-0.00431139,20,536249
-0.004713005,20,536342
-0.005194942,19,536453
-0.004943933,19,536528
-0.004733085,18,536621
-0.004662803,21,536714
-0.004532278,19,536806
-0.004482076,17,536899
-0.004251148,19,536992
-0.004401754,20,537085
-0.00458248,18,537178
-0.00458248,20,537271
-0.004271229,23,537364
-0.004190907,18,537475
-0.004472036,18,537550
-0.004552359,19,537643
-0.004200947,22,537735
-0.004110583,17,537828
-0.004261189,19,537921
-0.004512197,19,538014
-0.004190907,20,538107
-0.003889695,21,538200
-0.004502157,21,538293
-0.00486361,19,538386
-0.004441915,20,538496
-0.004241108,20,538571
-0.003909776,16,538664
-0.004512197,17,538757
-0.004964013,20,538850
-0.004682884,22,538943
-0.004231067,17,539037
-0.004291309,18,539129
-0.004431874,19,539222
-0.00458248,21,539315
-0.004000139,21,539408
-0.003919816,20,539514
-0.004221027,20,539593
-0.004522238,20,539686
-0.004200947,21,539779
-0.003959978,21,539876
-0.004200947,17,539965
-0.004502157,18,540058
-0.004933892,15,540151
-0.004903771,18,540243
-0.004351552,16,540336
-0.004170825,17,540429
-0.004421834,15,540540
-0.004341511,19,540615
-0.004130664,17,540715
